Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Domažlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.4,1,0.7,0.8,0.1,0,0,0
Valašská Bystřice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,1.7,1.2,1.1,0.2
Skuteč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.3,0.5,0.1,0.3
Třebíč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1.4,0.1
Havlíčkův Brod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.1,0.3,0
Velké Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,1.1,0.2
Chelčice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.9,1.3,1.1,0,0,0
"Huslenky, Kychová",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,0.6,0.7
Hudlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.7,1.3,0.8,0.3,0,0
Kralovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.2,1.1,1.5,1.4,0.1,0,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.5,0.6,1.3,1.7,0.1,0,0,0
"Volyně, Nihošovice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.4,1.2,1,0.5,0,0,0
Hradec nad Svitavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.4,1.9,0.2,0.2
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,1.6,1.2,0.4
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6,0.7,0.1,0
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0.4,0.6,0.5
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.5,0.6,1.6,1.9,0.6,0,0,0
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1.1,0.5,0.7
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.8,1.1,0.7
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0.8,1.2,1.3,0.1,0
Vráž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,2,0.9,0.1,0,0
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,2.5,3.2,1.5,0
Štíty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,3.2,2.3,0.9,0.1
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.6,0.9,0.3,0,0
Krsice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,1.7,0.8,0.1,0,0
"Třeboň, Lužnice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.3,2,0.6,0,0.1
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.5,0.7,1.1,0.8,1.4,0,0,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.6,0,0.1,0.2
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,1.4,0.7,0.3
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.6,1.6,0.4,0.2,0,0
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.2,0.2,0.3
Obora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,1.2,0.5
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.6,1.9,1,0.5
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,1.7,0.1
Klatovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.8,0.7,1.5,0.3,0.2,0,0,0
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,1.5,1,0.2,0
Svatý Jan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,1.2,0.4,0,0.2
Borkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.8,0.8,0.7,0,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,1.2,2.8,1.3,0.2,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,1.6,1.1,0.8,0,0
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,2.2,1.2,0.1,0
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.3,1.8,0.6,0,0
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,1.7,0.6,0.2
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,2.6,3.1,3.2,0.3
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,1,1.3,0.4,0,0
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,1.8,1.7,0.2,0,0
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,1,1
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.7,1.7,2.2,1,0.1,0,0
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.7,2.8,4.1,1.4,0.1,0,0,0
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1,1.6,0.9,0.2,0,0
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,2.5,1.5,0.1,0.1
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,1.2,1,0.5,0,0,0
Dubí,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.2,1.4,2.9,4,0.8,0,0
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.8,1.2,1.6,0.8,0.1,0,0
Tokáň,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,1,1.7,2.9,1.6,0
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.8,1,0.1,0.2
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,1.4,1.1,0.7,0.3
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1.6,0.1,0.1
Dukovany,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.9,0.4,0.4,0.1,0.3
Liberec,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,1.6,1.3,0.8,0.5
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,1.6,1.7,1.6,1.3
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.1,1.7,1.5,0,0,0
Křižany,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.6,1.4,1,1.1,0.4
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.6,0.9,1.4,3.4,0.4
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.5,0.6,0.5,0.8
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.5,2,1,0.1,0
Náměšť nad Oslavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.6
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,1.5,0.8,0.1,0
Lichnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.7,0.7,0.6,0.4
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,1,0.8,1.3,0.5
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.1,2.2,1.7,2.7,0.7
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,1.7,0.9,0.3,0,0
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,1.7,0.8,0.4,0.6
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,1.4,0.9,0.1,0
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,1.5,1.8,1.4,0,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.6,0.5
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2,2.1,4.3,1.5,0,0.1,0,0
Hulice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,1.2,0.6,0.1,0
Podivice,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.5,0.3,0.1
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,2,0.9,0.1
"Ústí nad Labem, Kočkov",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.7,1.7,2,2.1,0,0
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.5,0.7,0.9,0.7,0.3,0,0,0
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1.5,0.8,0.5
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,1,2.7,3.3,0.6,0.1,0,0
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.4,2.1,1,0.2,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.2,2.1,1.3,0.1,0
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,1,2,2,0.9,0,0,0
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.5,1.2,1.4,0.2,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,2.4,1.1,0.1,0.1
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.9,1.6,0.6,0.1,0,0
Semily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.9,1.9,1.2,0.3
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.9,2.4,3,0.4,0,0
Varnsdorf,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,1.1,1.6,2.2,2,0.3
Netvořice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.8,0.7,0.6,0.5
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.9,1.8,1.1,0,0
Jevíčko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.4,2.5,0.4
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.4,1.8,0.5,0
Staňkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.6,0.5,0.9,0.8,0.4,0,0,0
"Hrob, Křižanov",0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.3,1.3,2.7,3.3,0.5,0,0
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.7,0.7,0.4,0.7
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.9,1,5,1.1
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1.4,1.1,0.8,0.1,0,0
Nový Bor,,,,,,,,,,,,,,,,,,,,,,,,
"Český Dub, Modlibohov",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,1.5,1.3,1.2,1.3
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.9,2.4,1.1,0.1,0
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.9,0.9,1.9,2,1.5,0
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.8,1.2,0.9,0.2
Lobendava,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.8,1.1,2.4,1.7,0.5,0.5
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,1.4,0.6,0.2,0.3
Milešov,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.8,2,3.1,1.4,0.2,0
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,1.7,1,0.3,0.1,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.4,1.3,1,0.4,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.7,2.9,1.3,0,0
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.1,0.5,0.4,0.3
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.9,2.1,1.9,0.5,0.1,0
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.5,2.1,0.6,0,0
Mšeno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,1.5,2.8,1.4,0.2
Džbánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,1.1,2.1,1,0.5
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.6,0.5,1.1,0.8,1,0,0,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.3,1.4,0.1,0.4
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.3,0
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.9,0.6,1.1,0.2
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.6,1.2,1.3,0.6,0.1,0,0
Stráž nad Ohří,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.2,1.4,4.4,2.9,0.1,0,0,0
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.4,0.8,1.4,0.3,0,0.2
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.7,1.6,2.5,1.2,0.1,0,0
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.3,1.4,2,0.2
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.7,0.2,0
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.6,0.7,1.7,0.8,0,0.1,0
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.8,2.6,1.4,0.2,0
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1,2.3,3.2,1.1,0,0,0
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.9,2.5,0.2,0
Jablonné v Podještědí,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1,1.1,1.8,0.5
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.5,0.2,0.4
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2,0.9,0.4,0.3
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.6,1,0.2,0.1,0
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,1.4,1.3,1.7,0.8
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,2.3,1.6,0.2,0
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.5,1.2,2.1,1.6,0.2,0.1,0
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.8,0.7,0.5,0.1
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,1.4,1.9,1.5,0.2
Průhonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.5,2,1.1,0.3,0
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.3,0.5,0.2,0,0.1
Stráž pod Ralskem,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1.3,1,2.6,1
Slaný,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.4,1.5,1.3,0,0
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,2,2.3,0.2,0.1
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.5,1.8,1,0.1
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.4,1.7,0.9,0,0
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,2.1,2,1.2,0.1,0
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.2,1.8,0.4,0.1
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.9,2.4,0.5,0.6
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.7,1,1.4,0.8,0.1,0,0
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,1.3,0.8,0.5
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.4,2.5,1.5,0.3,0.1
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.1,2,1.3,0.1,0
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0.8,0.5,0.1,0.2
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.4,1.8,1.1,0,0
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.4,0.5,0.2
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.3,2.2,1.4,0.5,0
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1.2,1.8,1.5,1
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.4,2.9,2,0.3
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.5,1.3,0.2,0.2
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0,0
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.5,0.2,0,0
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.8,0.2,1.9,0.5
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.2,0.7,0.1,0.2
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.9,1,0.2,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.8,2.1,1.6,0.1,0
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.2,0
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,1.4,1,3.1,1.7
Troubsko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.9,2.1,1.6,0.2,0
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0.5,0.1,0
"Žandov, Horní Police",0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,1,1.3,4,1,0.2
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.5,2.1,1.3,0.1,0
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.7,0.8,1,0.5,1.1
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.8,1.2,0.1,0.1
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.5,1.2,2.7,1.7,0.1,0.1,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.5,2.4,1.4,0.2,0
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.9,1,2.8,1.1,0.4
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.1,1.4,0.5,0.2
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4,0.4,0.1,0.1
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.4,2,1.4,0.7,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,2,1.6,0.4,0
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0.9,1.5,1,0.4,0.1,0
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.5,2.1,1.5,0.1,0
Chotyně,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,1,1.7,1.1,0.3
Mrzky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,1.5,1.5,0.4,0
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3.8,1.8,0.1,0.1
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,1.9,1.4,0.4,0
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,1.1,1.2,1.3,1.2
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1.6,0.5,0.3
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.4,0.1,0
Borohrádek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.5,0.9,0.2,0.1
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.4,2.6,1.6,0.3,0
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.8,1.1,0,0.1
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.5,1.1,0.2,0.1
Turnov,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,1.2,2,0.3,0.5
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,0.8,0.5,0
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.2,2.6,1.4,0.1,0
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1,1.8,1.1,0.4
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.7,0.4,0,0.7
Česká Lípa,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.6,1,2,2.3,0.4
