Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Hudlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,1.1,0.3,2.5
Kralovice,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,4.9,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.4,0,0.2
"Volyně, Nihošovice",0,0,0,0.8,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Hradec nad Svitavou,0,0,0,0,0,0,0,0,0,0,3.9,0.4,0,0,0,0,0,0,0.2,8.4,0.8,0,0,0
Police nad Metují,0,0,0,0,0,0,0.1,0,0,0,0,0,7.4,0,0.3,0,0,0,0,1.7,2.8,0.6,0,0.1
"Řendějov, Nový Samechov",0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,19.8,1.1,0,0,0,0,0
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,6.7,0,0,0,11.4,5.6,1.5,5.8,1.8
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,1.2,0,0.2
Trutnov,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,6.6,2.3,0,0,0
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0.2,14,1.5,0,0,0,0,0,0,6.3,2.4,1.1
Mladá Vožice,0,0,0,0,0.1,0.9,0.3,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1,0,0,0.1,0,0
Vráž,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,5.1,0.4,2,4.3,0,0,0,0,8.3,7.6,0.3,0,0.5
Štíty,0,0.1,0,0,0,0,0,0,0,0,0.7,8.5,0,0.3,0,0,0,0,0,14.1,2.3,0.1,0,0
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.8,0,0,0,0,0,0
Krsice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,1.4,0.2,0,0,0,0,0,0
"Třeboň, Lužnice",0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,15.3,0.7,0,0,0,0,0,0
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.5,0,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,0,0.5,0,0
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.1,3.4,0,0,0,0,1.1,2.6,0.7,0.2,0
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0,0,0,0.2,12.6,1.9
Libice nad Doubravou,0,0,0,0,0,0,0.2,0,0,1.6,0.2,0.2,0,0,0,0,0,0.1,0.7,0.2,0,0,0,0
Obora,0,0,0,0,0,0,0,0,0,0,4,0.1,0,0,0,0,0,0,5.1,2.5,0.7,0.9,0,0
Holenice,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,6.2,0.4,0,0,0,0
Nová Ves,0,0,0,0,0,0,0,0,1.8,5.1,0,0,0,0,0,0,0,0.1,2.8,0.3,0,0,0,0
Klatovy,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
Bahno,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,7.1,3.8,0.1,0,0,0,0
Svatý Jan,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1.8,0,0,0,0,0.2,0,0
Borkovice,0,0,0,0.4,1.6,0.2,0,0,0,0,0,0,0,0,0,0,3.7,16.2,0.9,0,0,0,0,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0.1,0.1,0.3,0.1
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.4,3.8,1.2
"Vavřinec, Žíšov",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.1,0.7,0,0,0,0,0
Vlašim,0,0,0,0,0,0.5,1.2,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0,0,0,0,0
Úpice,0,0,0,0,0,0,0,0,0,0,0,3.2,0.6,0,0,0,0.3,0.6,0,2.5,2.5,0,0,0
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0.9,0,0,0,1.6,8.4,0.1,0,1
Hluboká nad Vltavou,0,0,0,0.1,0.4,0.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Bechyně,0,0,0,0.3,2.2,1.5,0,0,0,0,0,0,0,0,0,0,16.7,0,0,0,0,0,0,0
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,19.5,1,1,0.1,0,0
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0,10.1,0,0.2,0,0
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.5,1.1,1.1,2.1
Žamberk,0,0,0,0,0,0,0,0,0,0,0,4.8,0.1,0,0,0,0,0,0,7.6,5,0.1,0,0
"Strakonice, Nové Strakonice",0,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,22.2,0,0,0,0,0,0,0,0,0
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0.5,0,0.3,0,0.4,0.2
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,11.6,0
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.1,1.1,0.1,0.1,0
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0.4,6.2,0.1,0,0,0,0,0,0.4,13.3,2.9,0,0,0
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,21.5,1.2,0.4,0
Slatina nad Zdobnicí,0,0,0,0,0,0.1,0,0,0,0,0,8,1.7,0,0,0,0,0,0,18.3,9.3,0.1,0,0
Dukovany,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0.9,3,0,0,0,0,0,0,1.5,3.8,0.4,0,0,0
Liberec,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.4,6.4,1.7,0.3,0.1,0.1
Hejnice,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,10.5,1.7,0,0,0
"České Budějovice,Rožnov",0,0,0,0,0.9,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0
Křižany,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.4,12.6,7.6,0.2,0.2,0
Mařenice,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.7,0.1,20.5,18.6,0.6,0.6,0.2,0.1
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,11,4.5,1.6,0.9
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.3,0,0,0,0.1,0.3
Náměšť nad Oslavou,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0.4,11.5,0.5,0.2,0,0,0.1
Zruč nad Sázavou,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0,0,0,0,21.5,1.6,0,0,0,0,0
Lichnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,20.5,1,,
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0.9,9.4,9.4,2.4,0
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,10.5,2.2,1.5,0
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,1.9,1.4,0,0,0,0.1,0,3.2
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,0.1,0,0
"Boseň, Mužský",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0
Kestřany,0,0,0,0.7,4.2,0,0,0.1,0,0,0,0,0,0,0,16.8,0,0,0,0,0,0,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4.7,3.3,1.2
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0.1,0.9,0.1,0
Hulice,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0,0,0,0,0,43.8,1.8,0,0,0,0,0
Podivice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0.7,8.4,2.1,0.2,0.1,0
Rožnov pod Radhoštěm,0,0,0,0,0.1,0,0,0,0,0,0,0,0,4.7,0.1,0,0,0,0,0,0.6,15,2.9,0.4
Třebařov,0,0,0.1,0,0,0,0,0,0,0,1.9,0.3,0,0,0,0,0,0,0,17.8,1.8,0,0,0
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,5.3,0.4,0.1,0,0,0.3
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,4.5,0,0
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0.3,0,0,0,0,0.5,3.2,0.8,0.2,0
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0.6,0.2,0
"Praha, Řepy",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.4,0.2,0.3,0,0,0,0.4,0.4
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.2,0,0,0,0.1,0.1
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.2,0,0,0,0.2,0.1
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0
Semily,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4.1,0,0,0.2,0.2,1.6,0.1
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,2.8,0,0,0.3,0
Netvořice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0,0,0,0,0
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,1.7,0.1,0.4
Jevíčko,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.8,0,2,0,0,0,4.5,5,0.9,0,0,0
Lanškroun,0,0,0,0,0,0.1,0,0,0,0,0,5.4,0,0.1,0,0,0,0,0,10,2.7,0,0.1,0
Staňkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,5.6,0.1,0.1
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0.2,0,0.7,0
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,15.6,1.8,2.3,1.5
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,7.4,0.6,0,0,0,15,7,0.9,0.7,0.1
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,2,0.1,32.3,0.9,0.1,0.1,0,0
"Český Dub, Modlibohov",0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.7,1.6,1.2,0.1,0.1,0
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3,0.2,0,0,0,0.1,0.1
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4,10.7,1.5,0.8,0.1,0.1,0
Hostinné,0,0,0,0,0,0,0,0,0,0,0,2.1,0.5,0,0,0,0,0,0.2,7.3,3.6,0,0,0.1
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,1.9,1.4,0,0.1,0
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,10.8,0,0.4,0
Milešov,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,10.1,2.7,0,0.1,0,0.5,0.5
"Nedrahovice, Rudolec",0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0.1,0.2,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.7,0.5,0.3,0,0,0.4,0.7,0
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0.4,0,0,0,0,0,0,21.3,2.5,0.2
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.5,0,0,0,1.1,0.2
Benešov,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0
Mšeno,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,1.1,8.2,6.3,0.6,0,0.1
Džbánice,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,29.6,2.8,0.1,0,0,0,0
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.5,0,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,1.5,1,0,0,0,0,0,0.1,4.3,1.6,0.1,0,0
Kuchařovice,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,9.3,1.6,0,0,0,0,0
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0.9,18.9,1.3,0.1
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.5,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0,16.8,0.2,0.1,0
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,10.8,0,0.1,0
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0.2,0
Šumperk,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0.9,0.3,0,0,0,0,8.8,4,0,0,0.1
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0.3,0.1,0,0,4.3,2,1.6
Střelice,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,27.8,2.1,0,0,0,0,0
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0.1,0.1,5.7
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,2.7,0.2,0,0,0,0,0,0
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0,0,0.3,14,0.4,0
Holovousy,0,0,0,0,0,0,0,0.1,0,0,0,0.8,0,0,0,0,0,0.1,9.6,1.2,,,,
Jablonné v Podještědí,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,20.2,3.2,0.8,0.3,0.1
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0.9,1,3.2,0,0,0,0,0.1,1.2,1.3,0.6,0,0
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,20.7,0.1,0.3,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0.6,0.6,0
Chrastava,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,20.2,4.2,0.2,0.3,0.1
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,22.3,0.2,0,0.1,0,0,0,0
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,4.4,0.1
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0.4,0,0,0,0,0,0,8.8,0.3,0.4,0
Katusice,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0.9,0.5,0.7,4.8,0.5,0,0.2
Průhonice,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,5.2,1,28.3,0,0,0,0,0
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,10.7,0,0.1,0
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,5.2,25.9,4.7,0.2,0.1,0
Slaný,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0.1,0,0.2,0.8,1.3
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,1,1.2,0
Hoštejn,0,0,0,0,0.1,0,0,0,0,0,3.7,2.1,0,5.1,0,0,0,0,0,13.9,1.9,0,0,0
"Praha, Radotín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0.5,0.2,0,0,0,0,0.5
"Praha, Libuš",0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,1.3,0.4,0.1,0,0,0,0,0
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0,0,0,7.7,0,0,8.6,2.8,2.2
Lázně Bělohrad,0,0,0,0,0,0,0,0,0.1,0,0,0.5,0,0,0,0,0,0,2.4,3.1,0.2,0,0,0
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,16.1,0
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.9,14,0.4,0.1,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,6.3,0.1,0,0.1,0,0.5,0
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,1.4,0.4,0,0,0,0,0,0
Hrušová,0,0,0,0,0,0,0,0,0,0,0.4,2.4,0.6,0,0,0,0,0,0.5,3,0.6,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.3,0.2,0,0,0,0.1,0
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,5.7,0.1,0,0.2,0,0.1,0,0.1,7.6,1.5,0,0,0
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,1.1,0,0,0,0,0.1,0
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,1.6,3.1,0.2,0,0
Javorník,0,0,0,0,0,0,0,0,0,0.3,0,0,7.6,0,2.5,3.4,0,0,0,4.6,8.2,1.6,0.2,0.2
Jičín,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,10.2,0.5,0.1,0,0,0
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,1.8,0.2,0,0
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,10.1,0.6,0.2,0.2
Dubicko,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0.6,1.4,0,0,0,0,10.3,3.6,0.2,0,0
Choceň,0,0,0,0,0,0,0,0,0,0,0.1,1.4,1.7,0,0,0,0,0,0.1,2.9,1.1,0.1,0,0
Kamýk nad Vltavou,0,0,0,0,0.1,0,0,0.1,0.2,0,0,0,0,0,0,0.1,0.9,0.8,0,0,0,0.2,0.1,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0.2,0,0,0,0.7,0,0
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.3,0,6.7,11.8,0.2,0,0,0
Mimoň,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,9.1,15.4,1.9,0.2,0.1,0
Troubsko,0,0,0,0,0,0,0,0,0,5.2,0.1,0,0,0,0,0,0,0,17.2,1.3,0.7,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.4,0.2,0,0,0,0.8,0.1,0
Heřmanův Městec,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,2.3,0.8,0,0,0,0
"Žandov, Horní Police",0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,5.3,9,2.3,1.2,0.7,0.5,0.4
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.6,0.2,0,0,0,0.2,0,0
Paseka,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0.1,0,0.1,0.3,0.4,0.1,0.1
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0,6,2.1,1.8
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,6.3,0.1
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.3,0,0.1,0,0.7,0.1,0
Zahrádky,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,3.7,0.2,0.7,0,0,0
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0.1,0,0,0,0,0,3.8,3.6,2.3
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0.1,0,0,0,0,10.6,2.2,1.9,0.6
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,7.7,2.3,0,0,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,17,0.3,0,0,0,0,0,0
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,,,
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,1,0.2,0,0,0,0.1,0,0
Chotyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,2.9,0.3,0.2,0.1
Mrzky,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.6,0,0,0,0,0.1,2.3,3.3,2.3
"Praha, Kyje (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.2,0,0,0,0,0,0
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0.4,7.1,1.7,0.3
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0.5,10.4,1.3,0.1,0.1,0
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,1.2,0,0,0,0
Borohrádek,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0,0.6,1.3,0.3,0,0,0
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,6.4,0.1,0.1,0,0.1,0.7,0.1
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,21,1.1,0.1,0,0,0
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,25.2,2.5,1.1
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0.2,0.1,0,0,0
"Čáslav, Nové město",0,0,0,0,0,0,0,0.3,0,0,0,0.4,0,0,0,0,0,0,3,1.1,0,0,0,0
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.3,2.4,0.1,0.1,0,0,0
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,1.9,0.2,0,0
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0,0,0,10.5,7.5,4.1,1.4,0,0
Česká Lípa,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,2.3,2.5,0,18.1,0.2,0.3,0,,0
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,0.8,0,0,0,0,0,0
Dolní Bousov,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,8,0.4,0,0,0,0
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,9.3,1.1,0.1,0,0
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.2,0,0.1,0,0,0.1,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0.2,0.1,0,0,0,0.2,0.2
"Brno, Tuřany",0,0,0,0,0,0,0,1.9,0.2,0.1,0.1,0,0,0,0,0,0,0,16.7,1.6,0,0,0,0
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,1.7,5.6,0.1,0,0,0
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6,10.8,0.2,0,0,0
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0,0.2,0.4,1.7,0
Libáň,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,24.3,0.3,0,0,0,0
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2,3.1,2.1
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0.8,0.4,0
