Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,0
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0,0,0,0,0.1,0,0
Vráž,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.5,0,0,0,0,0,0,0
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0,0.9,0.5,0.1
Štíty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0,1.1,0,0.1
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.1,0,0,0,0,0,0
Krsice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0.1,0,0,0,0
"Třeboň, Lužnice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0,0,0,0,0,0,0
Úlice,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.2,0.8,0.2,0.2,0.1,0.2,0,0,0,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.5,0.3,0.6,0,0.2
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.5,0.3,0.1,0,0.2,0.1,0,0,0
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Obora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.8,0.3,0.7,0.4,0,0.6,0.7
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0.2,0.2
Klatovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.1,0.1,0,0,0,0,0,0.2
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0.2,0.3,0,0,0
Svatý Jan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
Borkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.4,0,0,0,0,0,0,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.8,0.7,0.3,0.1,0,0,0,0,0.1
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.7,0.7,0.3,0,0,0,0,0,0
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0,0,0,0.1,0,0,0
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.5,0.2,0.5
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.1,0.8,0.5,0
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0,0,0,0,0,0,0
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.2
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,1,0.9,0.3,0.1,0,0,0,0,0
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.7,0.8,0.4,0.4,0,0,0,0.3,0
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.6,0.3,0.1,0,0.1,0,0,0,0
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.7,0.1,0
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,0,0,0,0,0.1,0,0
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1,0.6,1.2,1.8,0.9,1.4,0.4,0.6,0.4
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0.6,0.3,0.2,0,0.2,0.1,0,0,0
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.5,0.4,0.9,0.6,0.9,0.4
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,1.2,0.2,0.2
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0.1,0,0
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.7,0.2,0.7,1.7,1.8,1.7
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.2,0,0.3,1.4,0.2
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Křižany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.3,0.5,0.4,1,1.2,1.2,1.1
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.9,0.7,0.8,0.4,1,3.3,2.7,0.9
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.1
"Praha, Stodůlky (Kopanina, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Náměšť nad Oslavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0
Lichnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.4,0.5,0,0,0.2,0,0,0,0
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.1,0.7,0.4,0.2,0.4,0.1,0.1,0.6
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0,0,0,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.6,0.4,0.1,0,0,0.1,0,0
Hulice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.1,0,0,0,0,0,0
Podivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0,0.2,0,0
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2,0.8,0.7,1.3,1,1.2,0.5,1,0.2
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,1,0.3,0.2,0,0,0,0,0.1,0
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.4,0.6,0,0.3
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.7,0.8,0.6,0,0.2,0,0.2,0,0
"Praha, Řepy",,,,,,,,,,,,,,,,,,,,,,,,
"Praha, Jinonice (Vidoule, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.8,0.7,0.5,0.1,0.1,0,0,0,0
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.5,0.2,0,0,0,0.3,0,0,0
"Praha, Břevnov (Vypich, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.1,0,0.2,0.1,0,0,0
Semily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.6,0.5,1.1,1,0.5,1.2,1.5
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.4,0.3,0.5,0.2,0,0.1,0,0.1
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.5,0.5,0.4,0.5,0.3,0.9,0.3
Netvořice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0,0,0.1,0,0,0
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.7,0.6,0.1,0,0.2,0,0,0,0
Jevíčko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.2,0,0.6,0,0
Staňkov,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.9,0.2,0.2,0,0,0.1,0,0.1,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.1,0.5,1.1,1.6,1.2,0.9,0.3,0.7,0.4
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0.5,0,0.1
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.7,0.2,0.2,0,0.2,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.9,0.4,0.7,0.1,1.4,1.4,1.2,0.5
"Český Dub, Modlibohov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.3,0.6,0.5,1.6,1,1.3,1
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.6,0,0,0,0,0,0,0
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,2,1.6,1,0.4,0.2,0.4,0.4,0.1
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.9,0.4,1.3,0.3,0.9,0.6,0.9
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.1,0.5,0.5,0.4,0.2,0.3,0.2,0
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.9,0.9,0.8,1.7,0.8,0.1,0.2,0.1,0
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.9,0,0.1,0,0,0.4,0,0,0
"Horoměřice (Suchdol, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,0.7,0.4,0.2,0.1,0,0,0,0
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0,0,0,0.1,0,0,0
Mšeno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.9,0.3,0.4,0.2,0.2,0,0,0.3
Džbánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.1
Stod,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.2,1.2,0.1,0.2,0,0.1,0.3,0,0,0
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0.3,0.1,0
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0.4
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.8,0.3,0.1,0,0.4,0,0,0,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0.5,0.8,0.9,0.6,0.2,0.2,0.5,0.4,0.1,0.5
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.8,0.1,0.1
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.1
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.2,0.1,0,0.1,0.1,0,0,0
"Praha, Chodov (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.9,0.6,0.8,0.1,0.2,0.2,0.5,0.3,0.7
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.1,0.3,0.2,0.1,0,0
Jablonné v Podještědí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.4,0.5,0.5,0.8,2.9,1.5,0.7
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.4,0.6,0.3,1.9,1.6,1
"Praha, Horní Měcholupy (Kozinec, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.7,0.8,0.2,0,0,0,0,0,0
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1,0.4,0.4,0.3,0.3,0,0.1,0.3
Průhonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.8,0.1,0,0,0,0,0,0
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.3,0.8,0.1,0.9,0.7,0.9,0.7
Slaný,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.6,0.8,0.1,0.1,0,0,0,0,0
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.1,0,0
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.3,0,0.6,0.1,0.1
"Praha, Radotín",,,,,,,,,,,,,,,,,,,,,,,,
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.6,0.1,0.1,0,0,0,0,0
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0.2,0.5,0.3,0.2,0,0.2
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.7,0.4,0.1,0.1,0.2,0,0,0,0
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.2,0.4,0,0.4,0,0
"Praha, Ďáblice (Ládví, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
"Praha, Modřany sever II (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0
"Praha, Hlubočepy (Barrandov, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0,0.3,0,0
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.5,0.3,0,0,0,0.1,0,0
Doksy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.9,0.5,0.7,0.3,0.4,0.2,0.2,0.1
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.8,0.4,0.3,0.5,0,0.2,0.3
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.1,0,0.8,0,0
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.7,0.1,0,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0.1,0.1,0.1,0,0
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,0.3,0.8,0.2,1.8,0.4,0.7,0.2
Troubsko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.4
"Praha, Vinohrady (Flora, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0,0,0,0,0,0
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.3,0.6,0.1,0.6,0.2,0.4,0.3
"Praha, Michle (Zelená Liška, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.5
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8,0.8,0.4,0.2,0.1,0,0,0,0.1
"Praha, Žižkov (Hrdlořezy, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,1.1,0.5,0.8,0.3,1.7,0.4,0.4,0.1
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
"Praha, Dubeč (PČOV Uhříněves, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.9,0.6,0.2,0,0,0.1,0,0,0
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.7,0.1,0,0,0.1,0,0,0
Chotyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.9,0.3,1.7,2,0.6
Mrzky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.7,0.1,0,0,0,0,0,0
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0.2,0,0
Mokošín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.6,0,0,0.1,0,0,0
Borohrádek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0.4,0,0
"Praha, Libeň (Prosek, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
"Slatiny, Milíčeves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.1,0.1,0.3,0,0,0
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.4,0.5,0.6,0.7,0.3,0.5,0.8
"Čáslav, Nové město",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.9,0.2,0,0,0,0,0,0
Višňová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.1,0.1,0,0
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.2,0.5,1,0.3,1.2,0.5,0.3,0.3
"Praha, Běchovice (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Dolní Bousov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.1,0.8,0.3,0.1,0.3,0.1,0.1,0.2
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
"Praha, Střešovice (Bruska, PVS)",,,,,,,,,,,,,,,,,,,,,,,,
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Hrochův Týnec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0,0.1,0.1,0,0
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.1,0.1,0.1,0,0
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.8,1.1,1.1,2,0.2,0.1,0,0.4
Libáň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0.2,0.1,0.1,0,0,0.1
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
"Chotusice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.3,0,0,0,0,0
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,0,0,0.1
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Žabovřesky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
Semčice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0.2,0.1,0.1,0,0,0.1
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0,0.2,0,0,0
Zlonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.7,0.9,0.1,0.3,0.1,0,0,0.1,0
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radovesnice II.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0,0,0,0,0,0
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2,0.6,1.1,1.3,1,1.2,0.3,1.1,0.4
Hluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Karviná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pardubice, letiště",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0.5,0,0,0
"Veleň, PČOV Miškovice (PVS)",,,,,,,,,,,,,,,,,,,,,,,,
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.8,0.3,0.1,0,0,0,0,0
Prostějov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
