Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Vrchlabí,2,2.4,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,1,0,0.2,0,0.7,0.6
"Zbiroh, Švabín",2,3.2,2.1,1.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1
Byňov,0,0.1,0,0.2,1.4,2,0.9,0.1,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0,0,0,0,0.1
Sedlec,0,0,0,0,0.2,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Město pod Smrkem,3.5,1.6,1.4,0.7,0.4,0.3,0,0.2,0,0,0.1,0.3,0.2,0,0,0,0.2,1.4,0,0,0,0.1,0,0
Nepomuk,1.5,3.2,1.8,1.3,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1
Habry,1,0.4,0.5,2.4,1.2,0.9,0.3,0.1,0,0,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0,0,0
"Jihlava, Hruškové Dvory",0.2,0.8,0.7,1.9,1.7,0.6,0.5,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Trhové Sviny,0.4,0.8,0.4,1,1,1.5,1.3,0,0,0,0,0,0,0.2,0,0,0.3,0.1,0,0,0,0,0,0
Karlovice,,,,,,,,,,,,,,,,,,,,,,,,
"Tábor, Měšice",0.3,0.7,1.6,1.7,1,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0,,,,,,,
Chlum u Třeboně,0.1,0,0.1,0.8,1.4,1.7,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Moravské Budějovice,0,0,0,0,0.6,1.1,0.3,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Domažlice,1.3,1,3.1,1,0,0,0.3,0,0,0,0,0,0,0.2,0.3,0,0,0,0,0.2,0.2,0,0,0
Valašská Bystřice,0,0,0,0,0.4,0.7,2.2,4.1,1.4,1.1,1.2,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0
Skuteč,0.7,0.9,0.6,2.3,1.2,0.5,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Třebíč,0,0.5,0,0.1,1.5,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havlíčkův Brod,0.3,0.3,0.3,1.5,1.6,0.7,0.7,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0
Velké Meziříčí,0.5,0.5,0.3,0.2,2.4,0.6,0.2,0.1,0,0,0,0,0,0,0.4,0,0.1,0,0,0,0,0,0,0
Chelčice,0.3,0.8,2.9,1.5,1,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0
"Huslenky, Kychová",0,0,0,0,0,0.1,1.5,3.7,0.5,0.6,0.4,0,0,0,0,0,0,0,0,0.1,0,0,0,0
Hudlice,1.4,1.5,1,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralovice,1.9,0.9,0.6,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Staré Sedlo, Darmyšl",0.5,2.4,1.4,0.7,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0.1,0.1
"Volyně, Nihošovice",0.8,2,2.3,1.3,1.5,0.3,0.2,0.1,0.2,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0.3,0,0
Hradec nad Svitavou,0.5,2.7,1.9,1.2,1.8,0.8,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Police nad Metují,1.9,2.8,3.4,1.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.4,0,0,0,0.2
"Řendějov, Nový Samechov",0.5,0.1,2.6,1.5,1,0.9,0.5,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0
Zlaté Hory,0.5,4.1,2.9,2.2,2.7,2.7,1.4,1.3,0.7,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Stříbro,1,1,1.6,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0
Trutnov,1.5,2.8,1.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0.1,0.1,0.2
Frenštát pod Radhoštěm,0,0,0,0,0.4,1.1,1.8,4.7,2.3,0.3,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,0.4,0.7,2.5,1.9,0.8,0.6,0.4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Vráž,0.6,2,2.7,0.9,2.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1
Hanušovice,2.1,4.1,4.4,5.1,1.5,0.7,1.5,0.4,0,0.1,0,0,0,0.1,0,0,0,0.5,0.3,0.7,0,0.3,0,0
Štíty,0,1.2,3.2,3.6,1.2,0.6,0.7,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Orlík nad Vltavou,0.5,2.8,2.3,1.3,1.3,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2
Krsice,0.9,3.8,1.8,1.1,1.7,0.3,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.4
"Třeboň, Lužnice",0,0.1,0.4,3.6,1.4,1.5,0.5,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0
Úlice,1.2,0.7,0.9,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.2,0.1
Staré Hutě,0,0,0,0.1,0,0.2,3,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,1.5,2.4,2.4,2.2,0.5,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0.1
"Hvozdec, Mrtník",2.3,1.9,1.3,1.4,0.9,0.4,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0.1,0.2
Libice nad Doubravou,0.9,0.4,0.1,3.5,1.1,0.3,0,0,0.1,0.1,0.8,0.9,0,0,0,0,0,0,0,0,0,0,0,0
Obora,0.4,0,0,0.1,0.4,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Holenice,3,1.9,1.6,0.5,0,0.1,0.1,0.2,0,0,0,0.3,0,0,0.1,0,0,0.4,0.5,0.6,0,0,0.2,0
Nová Ves,0.2,0.5,0.1,0.3,1.9,0.8,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klatovy,1.4,1.5,1.3,1.8,0.6,0.1,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0,0,0.8,0.1,0,0
Bahno,1,0.3,5,1.5,0.9,0.6,0.3,0,0,0,0,0,0,0,0.2,0.2,0,0.1,0,0,0,0,0,0
Borkovice,0.1,0.4,1.1,3.1,1.3,0.8,0.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0
Kounov,1.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lány,3.7,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vavřinec, Žíšov",0.6,0.5,4.4,1.5,0.8,0.4,0.2,0,0,0,0,0,0,0,0.4,0.4,0,0.1,0,0,0,0,0,0
Vlašim,0.1,0.2,2.8,1.3,0.8,0.7,0.2,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
Úpice,2.3,3.4,3.4,0.6,0.7,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0.2
Velké Losiny,0.8,2.2,3.4,3.8,2.5,0.8,0.7,0.2,0.2,0,0,0,0.3,0,0,0,0,0.2,0.2,0.5,0.1,0.3,0,0
Hluboká nad Vltavou,0.4,0.3,0.7,3,1.2,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bechyně,0,1,2.6,1.9,1.2,0.9,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0
"Tišnov, Hájek",0.3,0,0,0.2,0.3,0.7,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanov,1.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sokolov,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0.1,0.8,0,0,0,0,0,0,0,0,0,0
Karlova Ves,1.9,1.1,0.7,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Žamberk,1.4,2.7,2.4,2.5,1.4,0.6,0.6,0,0,0,0,0,0,0.2,0.3,0,0.3,1.6,0.2,0.1,0,0.1,0.3,0
"Strakonice, Nové Strakonice",0.8,2.8,2.8,1.1,1.4,0.2,0.1,0.2,0,0,0,0,0,0,0,0.4,0,0.1,0,0,0,0.2,0,0
Dubí,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.2,0,0.3,0.4,0.1,0,0,0,0.2
Terešov,1.5,1.9,1.2,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tokáň,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.2,0,0,0,0,0,0
Ústí nad Orlicí,0,0.9,0.6,2.6,1.1,0.5,0.3,0,0,0,0,0,0,0.2,0,0,0.2,0.8,0.5,0,0,0.2,0,0
Valašské Klobouky,0,0,0,0,0,0.2,1.8,2.9,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
Slatina nad Zdobnicí,1.7,1.7,3.2,3.7,1.8,0.7,0.3,0,0,0,0,0,0,0,0,0,1.4,1.6,0.5,0.2,0.3,0,0.1,0
Dukovany,0,0,0.1,0,0,1.4,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,0.3,1,0.5,4.2,2,1.1,0.6,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0
Liberec,2.9,0.6,0.3,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.3,0.1,0,0.9,0,0.1,0,0.4,0.1,0
Rokycany,1.9,2,1.4,1.9,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2
Hejnice,2,1.6,1,0.4,0.1,0.2,0.4,0,0,0,0.1,0.1,0,0,0.1,0,0.1,0.7,0,0.1,0,0.2,0.1,0.1
"České Budějovice,Rožnov",0.2,0.2,0.8,2.5,0.7,1.5,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0.6,0,0,0,0,0
Křižany,1.1,0.5,0,0.1,0,0.3,0.1,0.6,0,0,0,0.1,0,0,0,0,0.1,1.3,0.1,0,0,0.3,0.1,0.1
Mařenice,0.5,0.1,0,0,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0,0.8,0.3,0,0,0,0.1,0.1,0.1
Nové Heřminovy,1.9,0.8,0.2,0.6,2,1.3,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0.6,1.4,0.7,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,0,0,0,0,0,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zruč nad Sázavou,0.4,0.1,2.8,2.3,1.2,0.7,0.4,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0
Lichnov,1.4,0.2,0,0.2,2,1.4,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vsetín,0,0,0,0,0.2,0.5,1.9,3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,0,0,0,0.2,0.1,1,2.6,3.4,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Voznice,0.6,2,2.1,1.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strání,0,0,0,0,0,0.1,0.7,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",2.6,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.9,0,0,0.1,0.1,0
Kestřany,0.2,2.3,2.9,0.8,1.2,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0,0,0.3,0.2,0
"Jablunkov, Návsí",0,0,0,0,0,0.2,1.1,4.3,2.2,1.3,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0
Karlovy Vary,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0
Hulice,0.9,0.2,2.8,2.2,1.1,0.9,0.4,0,0,0.1,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0
Podivice,0,0,0,0,0.2,1,1.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0,0,0,0.3,0.6,1.9,4.2,2.1,0.2,1.7,0.3,0,0,0,0,0,0.1,0,0.1,0,0,0,0
Třebařov,0.3,1.3,1.3,1.3,1.8,1.2,0.3,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.3
Horšovský Týn,0.3,1,2.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0
Broumov,1.4,2.3,2,1.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0,0,0
Mašťov,0.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2
"Praha, Řepy",1.5,0.9,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0.4,2.5,0.8,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strojetice,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nezvěstice,1.4,1.7,1.2,2.3,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
"Praha, Břevnov (Vypich, PVS)",1.8,1.1,0.5,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semily,3.1,2.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0.8,0.4,0,0,0.1,0.3,0.1
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
Varnsdorf,0.4,0.1,0,0,0.4,0,0.3,0.1,0,0,0,0,0,0,0,0.1,0.8,0.5,0.5,0,0.2,0,0,0.1
Netvořice,0.3,2.4,3,1.7,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
"Praha, Ruzyně",2.5,0.6,0.3,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jevíčko,2.2,0.1,0.7,0.2,2.4,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanškroun,0,1.9,1.7,2.1,1.1,0.7,0.3,0,0,0,0,0.1,0.1,0.3,0,0,0,0.8,1.3,0,0,0.2,0,0.1
Staňkov,0.5,1.5,1.9,1.1,0,0.1,0.1,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"Hrob, Křižanov",0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0.1,0.5,0,0,0,0,0.2
Krnov,0.6,0.2,0,0,0.7,2.5,0.9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0.2,0.4,0.5,0.7,2.9,1.6,0.8,0.4,0,0,0,0,0,0,0,0.1,0,0,0.2,0.3,0,0,0.1,0.1
"Plzeň, Mikulka",0.7,0.7,1.1,0.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bor,0.8,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,1,0.7,0.2,0,0,0,0,0
"Český Dub, Modlibohov",3.4,1.1,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0,1.6,0.1,0,0,0.5,0,0.1
"Praha, Břevnov",1.6,1.1,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Šluknov,0.2,0,0.1,0.1,0.1,0,0.2,0,0,0,0,0,0,0,0,0.3,1.2,0.3,0.1,0,0.1,0,0,0.1
Hostinné,3.9,4.6,1.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.4,0.1
Lobendava,0.3,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,1,0.2,0.1,0,0,0,0,0
Horní Lhota,0,0,0,0,0.2,0.1,1.8,4.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0.2,0.1
"Nedrahovice, Rudolec",0.4,3.4,3.5,2,1.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Dobřany,0.7,1.3,0.8,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
"Horoměřice (Suchdol, PVS)",1.6,1,0.4,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mořkov,0,0,0,0,0.1,0.8,1.9,3.9,1.7,0.4,1.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Smolnice,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benešov,0.2,1.1,3,1.8,1,0.2,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
Mšeno,4,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,1,0.2,0,0,0.1,0.7,0.1,0,0.1,0.3
Džbánice,0,0,0,0,0,1.9,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,1.8,0.9,0.5,0.2,0.1,0,0,0,0,0,0.2,0,0,0,0,0.2,0.2,0.9,0.1,0,0,0.3,0,0
Stod,0.5,1.4,1.1,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rychnov nad Kněžnou,1.1,1,2.8,1.5,0.9,0.3,0.1,0,0,0,0,0,0,0,0,0,1.5,0.9,0.6,0,0.5,0,0,0
Kuchařovice,0,0,0,0,0,1.3,1.9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,0,0,0,0.1,0.1,0.5,1.9,3.6,1.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",0.9,1,1.2,0.8,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.9,0.1,0.2,0,0,0,0,0,0.4,0.2,0.5
"Luhačovice, Kladná-Žilín",0,0,0,0.1,0.1,0,2,2.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Šumperk,0.9,1.7,2.4,3.1,1.4,0.6,0.3,0.1,0,0,0,0,0,0,0,0.1,0,0.2,1,0.3,0,0.1,0,0
Ropice,0,0,0,0,0,0,1.3,4.4,2.3,0.5,0.5,0.1,0,0,1.1,0,0,0,0,0,0,0,0,0
Střelice,0,0,0,0,0.1,1.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,1.2,2.4,2,1.4,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Chodov (PVS)",0.1,3.1,1.7,0.9,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0.2,0.3
Holovousy,2.6,2.5,2.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,1.6,0.2,0.1,1.3,0.1,0,0.3,0
Jablonné v Podještědí,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.1,0,0,0.2,0.1,0.1
"Bílý Újezd, Hroška",1.6,1.4,2.3,1.6,0.9,0,0.1,0,0,0,0,0,0,0,0,0,1.4,1,0.3,0.1,1,0,0,0.1
Štítná nad Vláří - Popov,0,0,0,0,0,0.1,2.4,3.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0.1,0.2,0.5,3.2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,1,0.1,0.1,0,0.2,0.1,0,0.1,0,0,0,0,0,0.1,0,0.2,0,0.5,0,0.1,0,0.3,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0.1,3.5,1.5,0.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Rakovník,1.5,0.6,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizovice,0,0,0,0,0.3,0,1.2,3.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,2.7,0.6,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0,0.4,0.1,0.1,0,0,0.4
Průhonice,0.5,4.3,2.1,1.2,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bojkovice,0,0,0,0,0,0,1.9,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,1,0,0,0.1,0,0.1,0,0,0,0,0.4,0,0,0,0,0,0.5,1.4,0.1,0,0,0.2,0,0
Slaný,2.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1
Bělotín,0,0,0,0.1,0.1,1.2,1.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0.3,1.2,1.8,1.7,1.5,1.4,0.6,0,0,0,0,0.3,0.2,0,0,0,0,0.3,1.6,0,0,0,0.2,0.1
"Praha, Radotín",0.4,2.6,1.7,0.8,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
"Praha, Libuš",0.2,2.4,1.5,0.8,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Lučina,0,0,0,0,0,0.3,0.9,4,2.4,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,3.4,3.7,1.8,0.2,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liblín,1.1,0.8,0.6,0.4,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2
Velichovky,1.1,2,2.3,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.2,0.9,0.1,0.1,0.1,0
"Praha, Ďáblice (Ládví, PVS)",2.8,1.2,0.6,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Modřany sever II (PVS)",0.2,2.3,1.4,0.6,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Hrušová,0,0.6,0.4,3.1,1.4,0.8,0.4,0,0,0,0,0,0,0,0,0,0.3,1.6,0.1,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0.3,2.1,1,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Česká Skalice, Rozkoš",1.1,1.2,1.5,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0,0.1
"Praha, Kbely",2.2,0.8,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doksy,2.8,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0
Javorník,0.2,0.4,1.8,1.1,2.7,1.9,0.9,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0
Jičín,2.7,3.1,1.4,0.3,0.2,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.3,0.3,0.3,0.9,0,0,0.3,0
Nemochovice,0,0,0,0,0,0.3,2.6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,0,0,0,0,0,0.5,2.8,4.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0.2,0.3,0.6,0.7,2.6,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0
Choceň,0.1,0.5,0.7,2.4,1.4,0.6,0.2,0,0,0,0.1,0,0,0,0,0,0.2,2,0.1,0,0,0.2,0.1,0
Kamýk nad Vltavou,0.5,2.5,3,1.5,0.8,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Vinohrady - Flora",0.2,2.2,0.9,0.8,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",0.9,0.8,2.2,0.9,0.3,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.1,0.2,0,0.5,0.1,0.1,0
Mimoň,1.2,0.1,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0.3,1.8,0.6,0,0,0.1,0,0
Troubsko,0,0,0,0,0.1,1.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0.1,2.1,0.7,0.5,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanův Městec,0.9,0.2,2.8,1.9,0.6,0.5,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0
"Žandov, Horní Police",0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.4,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0.1,2,0.6,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paseka,0.3,0,0,0,3,1.3,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0.2,0.3,1.7,5.4,1.5,0,0,0,0.6,0.3,0,0,0,0,0,0,0,0,0,0
Hřivice,0.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Žižkov (Hrdlořezy, PVS)",0.9,1.8,0.7,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
