Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Třeboň, Lužnice",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2.1,1.1,0,1,1
Úlice,,,,,,,0,0,0,0,0,0,0,0.3,0.1,0,0,1.4,0.5,0,0,0.2,1.6,3.2
Staré Hutě,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0.1
"Hvozdec, Mrtník",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0,0.2,3.3,0.5
Libice nad Doubravou,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.5,0.2,0
Obora,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0
Holenice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,1.5
Nová Ves,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.3
Klatovy,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0.3,4,0,0.2,0.2,1.4,0.4
Bahno,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,4.6,3,0.2,9.7
Borkovice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0.8,0.1,7.4,1.8
Kounov,0,0,,,,,0,0,0,0,0,0,0,0,0.1,0,0,0,0.8,0,0,0.1,0.6,3.6
Lány,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.1,1.3,0.1,0.9,0.9,2.2
"Vavřinec, Žíšov",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.1,8.6,1.8,0,4.5
Vlašim,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,4.5,0.4,0.1,7.4
Úpice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,6.8,1.5
Velké Losiny,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0.3,0.5,10.1,0
Bechyně,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,3.3,0.7,0.1,2,0.1
"Tišnov, Hájek",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0
Heřmanov,0,0,,,,,,0,0,0,0,0,0,0,0.1,0,0,0,0.6,0,0,0,0.7,3.6
Sokolov,0,0,,,,,,0,0.1,0,0,0,0,4.7,0.5,0,0,0,0.1,0,0,0,0.7,6.7
Karlova Ves,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.5,0,0.5,0.5,1.4
Žamberk,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.1
"Strakonice, Nové Strakonice",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1.3,0,0.5,2.7,0.3
Dubí,0,0,,,,,,0,0,0.5,0.2,0,0,0,0,0,0.1,0,0,0.1,0,0,0.2,2.8
Terešov,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,0,0.4,0.8,0.6
Tokáň,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0,0,3.1
Ústí nad Orlicí,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.1
Valašské Klobouky,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0.5
Nové Hrady,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.2,0
Liberec,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0.1
Rokycany,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,1.4,0.8,0,0,0.8,0.4
Hejnice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.5,0,0.1
"České Budějovice,Rožnov",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.9,8.4,0.1,0.2,1.8,0
Křižany,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0.5
Mařenice,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.3,0,1.3
Nové Heřminovy,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.3,1
Náměšť nad Oslavou,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,2.7
Slatina nad Zdobnicí,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0
Zruč nad Sázavou,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6.3,7,1.2,0.1,5
Vsetín,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Voznice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,2.1,0.4
Strání,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0,1.4
Kestřany,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.1,0,2.7,0.9
"Jablunkov, Návsí",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0,,,,,,0,0.1,0,0,0,0,4,0.7,0,0,0,0.2,0,0,0,0.8,14.9
Hulice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8.5,5.8,0.8,0,6.7
Podivice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Rožnov pod Radhoštěm,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Třebařov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,3.4
Horšovský Týn,0,0,,,,,,0,0,0,0,0,0,0.4,0,0,0,1.7,0.5,0,0,0.9,4.1,2.3
Broumov,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.3,0.5
Mašťov,0,0,,,,,,0,0,0,0,0,0,0.2,0.3,0,0,0,0.2,0,0.1,0.1,0.3,2.2
"Praha, Řepy",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.2,1.2
"Praha, Jinonice (Vidoule, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.3,0.8
Strojetice,0,0,,,,,,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0.3,3.6
Nezvěstice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,2.4,0.7,0,0.3,0.8,0.5
"Praha, Břevnov (Vypich, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.4,1
Semily,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.7
"Měrunice, Žichov",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,6.1
Varnsdorf,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,3.2
Netvořice,,,,,,,,,,,,,,,,,,,,,,,,
"Praha, Ruzyně",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.7,2.1
Jevíčko,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanškroun,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staňkov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,1.4,1,0,0,0.3,3.5,2.8
"Hrob, Křižanov",0,0,,,,,,0,0,0.8,0.2,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0.9,2.3
Krnov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0.4,2,0.2,0,0.1,2.2,2.7
Nový Bor,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.5,0.1,0,2.5
"Český Dub, Modlibohov",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.9,0.2,0.2
"Praha, Břevnov",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.9
Šluknov,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0,0,1.6
Hostinné,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,3.5,0.5
Lobendava,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,2.4
Horní Lhota,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0.3,7.2
"Nedrahovice, Rudolec",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.5,0,0.7,0.3
Dobřany,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0.2,1.8,0.1,0,0.1,3.1,2.1
"Horoměřice (Suchdol, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.9,1.1
Mořkov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smolnice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0,0,0.7,10.1
Benešov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0,0.4,1.6
Mšeno,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.3,2
Džbánice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0.1,0
Frýdlant,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0.3,0,0
Stod,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0.9,1.1,0,0,0.1,3.2,2.2
Rychnov nad Kněžnou,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1,0.1
Kuchařovice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0
"Praha, Kobylisy (Neratovická, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.7,1.4
Valašské Meziříčí,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0.9,1.9,0.1,0,0,2.2,2.8
Stráž nad Ohří,0,0,,,,,,0,0,0.1,0,0,0,1.7,1,0,0,0,0.4,0.1,0,0,0.2,15.9
"Luhačovice, Kladná-Žilín",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.1,0,0.7,3.3
Šumperk,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1,0,0.8
Neumětely,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.1,2.5,0.9
"Praha, Chodov (PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.4,1.3
Tušimice,0,0,,,,,,0,0,0,0,0,0,0.2,0.1,0,0.1,0,0.4,0.1,0,0.1,0.5,13.6
Holovousy,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,7.5,1.9,0
Jablonné v Podještědí,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0.2,0,0.6
"Bílý Újezd, Hroška",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.1,0.1
Štítná nad Vláří - Popov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0.1
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.3,1
Rakovník,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0,0,1,1.8
Vizovice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.1,2.3
Průhonice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1,1
Bojkovice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0,0.6
Slaný,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.4,1.2,3.2
Bělotín,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Radotín",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,2.6,0.9
"Praha, Libuš",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.7,1.5
Lučina,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,1.9,0
Liblín,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,0.3,0.1,0.1,0.9,1.8
Velichovky,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.4,0.5
"Praha, Ďáblice (Ládví, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.5,1.6
"Praha, Modřany sever II (PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.8,1.4
Hrušová,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,2.2,1.5
"Praha, Zbraslav (Baně, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.9,0.9
"Česká Skalice, Rozkoš",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,3.2,0
"Praha, Kbely",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.7,1.4
Doksy,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,1.8
Javorník,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jičín,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.5,2,0.1,0.3
Nemochovice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.6,0
Kamýk nad Vltavou,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,2.4,0.4
"Praha, Vinohrady - Flora",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.9,2.2
"Hradec Králové, Nový Hradec Králové",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,6,1.9,0
Mimoň,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.2,1
Troubsko,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0
"Praha, Vinohrady (Flora, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,2,2.2
Heřmanův Městec,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,3.4,0.1,0
"Žandov, Horní Police",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0,0.1,1.3
"Praha, Michle (Zelená Liška, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.9,1.9
Paseka,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hřivice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0.6,5.6
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.7,1.7
Zahrádky,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0,0.1,2.4
"Ostrava, Slezská Ostrava",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.1,2.1
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.9,1.3
Zbečno,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0.1,0.4,0.8,2.3
"Praha, Karlov",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.2,1.4
Chotyně,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.2
Mrzky,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.3,2.9
"Dubá, Nedamov",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0.5,1.6
Chuchelná,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.2,1.4
Hladké Životice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,2.9,0
Mokošín,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.9,0,0
Borohrádek,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.8,0.1
"Praha, Libeň (Prosek, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.4,1.7
"Slatiny, Milíčeves",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5.2,0.2,0.1
Mošnov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turnov,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.1,0.6
"Čáslav, Nové město",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3.6,2.4,0.2,1.8
"Husinec, Řež",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,1.7
Višňová,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0
"Praha, Smíchov (Laurova, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,2.6,1.2
Šternberk,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0,0,1.9
"Praha, Běchovice (PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.9,1.7
Dolní Bousov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,1.3
Ivanovice na Hané,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.7,1.6
"Praha, Střešovice (Bruska, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.8,1.2
"Brno, Tuřany",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Hrochův Týnec,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.8,0.4,0
"Hradec Králové, Svobodné Dvory",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,4.2,2,0.1
Kopisty,0,0,,,,,,0,0,0,0,0,0,0,0.3,0,0.1,0,0.1,0.2,0,0.1,0.7,2.7
Libáň,,,,,,,,,,,,,,,,,,,,,,,,
"Ostrava, Poruba",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,0,0,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,
"Chotusice, letiště",,,,,,,,,,,,,,,,,,,,,,,,
Osoblaha,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Zábřeh",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0
Ždánice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Žabovřesky",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Semčice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,1.3
Kroměříž,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,7.2,2.1,0
Zlonice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.1,0.1,1,2.6
Vidnava,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radovesnice II.,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,8.5,1,1.6
Teplice,0,0,,,,,,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,2.8
Hluk,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karviná,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pardubice, letiště",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,4.2,0.3,0
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.5,,1,1.4
Holešov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralupy nad Vltavou,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0.6,2.6
Prostějov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.4,0.2,1.1,3.9
"Praha, Komořany",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.6,1.1
"Olomouc, Holice",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žatec,0,0,,,,,,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.6,6.5
Konárovice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,7.9,0.4,1.4
Dymokury,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.7,0,1.9
Dobřichovice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,1.5,0.6
Kojetín,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.4,0.9
Cerhenice (VUZ),0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0,1.9
"Praha, Karlín (Breifeldova, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.3,1.5
Poděbrady,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.4,0,1.6
Dyjákovice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0.8
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.9,1.4
Pohořelice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.4,1.9
Brod nad Dyjí,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lednice,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobylí,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Káraný,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.7,1.7
"Libochovice, Poplze",0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,2.2
