Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Jihlava, Hruškové Dvory",0,0,0,0.1,0.6,0.2,0.4,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4
Trhové Sviny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4
"Tábor, Měšice",0,0,0,0,0,0.4,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0.5,0.7,0.7,0.9,0.9,0.7
Chlum u Třeboně,0,0.1,0,0,0,0.3,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.3,0.2,0.1
Moravské Budějovice,0,0,0,0,0.2,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,0,0
Domažlice,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0.4,0.5,0.1,0.2,0.2,0.2
Valašská Bystřice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4
Skuteč,0,0,0,0.3,0.3,0.1,0.1,0.3,0.4,0.4,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1
Třebíč,0,0,0,0,0,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,,,,,
Havlíčkův Brod,0,0.8,0,0.5,1.2,0.7,0.8,0.5,0.3,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.2
Velké Meziříčí,0.1,0.1,0.2,0,0.4,0.6,0.4,0.5,0.3,0.1,,,0.1,0,0,0,0,0,0,0,0.2,0.5,0.4,0.2
Chelčice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.7,0.2,0,0,0
"Huslenky, Kychová",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.5
Hudlice,0,0,0,0,0,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,1.1,0.9,1.2,1.4,0.8,0.7,0.8
Kralovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,1.1,1.4,0.7,0.6,0.8,1
"Staré Sedlo, Darmyšl",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.9,1,0.9,1,0.7,0.7,0.3
"Volyně, Nihošovice",0,0,0.1,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,0.3,0,0,0
Hradec nad Svitavou,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0.1,0.1,0.3,0.3,0.3
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.6
"Řendějov, Nový Samechov",0.1,0,0.1,0.8,0.7,0.8,0.6,0.3,0.5,0.2,0,0,0,0,0,0,0,0,0,0.1,0.5,0.7,0.6,0.6
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2
Stříbro,0,0.3,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,1.1,0.9,1,0.8,1,0.6
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.7,0.2,0.2
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3
Mladá Vožice,0,0,0.1,0.2,0.3,0.6,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.6,0.7,0.4,0.3
Vráž,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.7,0.8,1.3,0.8,0.2,0.2
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.7,0.8,0.9
Štíty,0,0,0,0,0,0,0,0,0,0,0,0.7,0.4,0.1,0,0,0,0,0,0.3,0.3,0.8,1.3,1
Orlík nad Vltavou,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.6,0.9,1.1,1.1,0.8,0.3,0.3
Krsice,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.8,0.9,1.1,1.2,1,0.3,0.4
"Třeboň, Lužnice",0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,1,0.9,0.2,0.1
Úlice,0,0,0.1,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0.1,0.4,0.9,1.1,0.9,0.9,0.9,1,0.6
Staré Hutě,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.5
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.4
"Hvozdec, Mrtník",0,0,0,0,0.1,0.4,0.5,0.3,0.1,0.1,0,0,0,0,0,0,0,0.5,0.4,0.9,0.8,0.4,0.2,0.6
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,0.8,0.5,0.2,0.1,0.1,0,0,0,0.1,0.1
Obora,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.3,0.3
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.4,0.9,1
Nová Ves,0,0,0,0,0.1,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.2
Klatovy,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.7,0.7,0.5,0.3,0.4
Bahno,0.5,0.1,0.2,0.6,0.5,0.7,0.7,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.7,0.8
Svatý Jan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.4,0.8,0.6,0.6,0.2
Borkovice,0,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.4,1,1.4,1.1,0.3,0.2
Kounov,0,0,0,0.1,0.1,0.4,0.2,0,0,0,0,0,0,0,0,0,0.1,0.8,1,1.1,0.8,0.3,0.4,0.5
Lány,0,0,0,0.3,0.1,0,0.5,0,0,0.3,0,0,0,0,0,0,0,0.5,0.7,0.9,1,0.5,0.4,0.6
"Vavřinec, Žíšov",0.2,0,0.1,0.7,0.8,0.3,0.5,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,0.6
Vlašim,0,0,0,0.1,0.6,0.5,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.7,0.6,0.4
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0.2
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.7,0.8
Hluboká nad Vltavou,0,0,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.2,0,0,0
Bechyně,0,0,0,0,0,0.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0.1,0.6,0.7,1,0.8,0.2,0
"Tišnov, Hájek",0,0,0,0,0.1,0.2,0.1,0,0,0.2,0.2,0,0,0,0,0,0,0,0.1,0.1,0,0.3,0.6,0.5
Heřmanov,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0.6,0.6,0.6,0.5,0.2,0.2,0.4
Sokolov,0.5,0.6,0.5,0.6,0.6,0.4,0.1,0.2,0.1,0,0,0,0,0,0,0.4,1.4,0.9,0.8,0.9,0.9,0.7,0.9,0.9
Karlova Ves,0.1,0.2,0,0,0.1,0.5,0.5,0.2,0.2,0,0,0,0,0,0,0,0,1.4,0.7,0.7,1,0.3,0.6,0.9
Žamberk,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0.7,0.7,0.3
"Strakonice, Nové Strakonice",0,0,0,0.2,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,1,0.5,0,0,0
Dubí,0.4,0.2,0.5,0.8,0.7,0.4,0.3,0.2,0.2,0,0.1,0,0,0,0,0,0,0.3,0.6,0.5,0.9,0.7,0.8,0.9
Terešov,0,0,0,0,0,0,0.3,0.1,0.3,0,0,0,0,0,0,0,0.3,1.5,0.7,1,0.8,0.4,0.5,0.7
Tokáň,0,0,0,0.3,0.2,0,0,0.2,0.4,0.5,0.2,0.2,0,0,0,0,0.1,0,0,0,0.2,0.2,0.2,0.4
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0.3,1,0.1,0,0,0,0,0,0,0.1,0.1,0.5,0.4,0.2
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.8,0.6
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0
Nové Hrady,0.1,0,0,0.4,0.1,0,0,0,0.2,0.1,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.5,0.3,0.3,0.6
Hejnice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Křižany,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.3,0,0.3,0.3,0.7,0.6
Mařenice,0,0,0,0,0.2,0,0,0,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0.3,0.1,0,0.1,0.3,0.9,1,1
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0.2,0.3,0.3,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.5,1,0.7,0.5,0.5
Náměšť nad Oslavou,0,0,0,0,0.1,0.2,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0
Zruč nad Sázavou,0.1,0,0,0.6,0.6,0.7,0.5,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.6,0.4
Lichnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,1
Voznice,0,0,0,0.1,0.1,0.4,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0.6,0.6,1.1,1.6,0.9,0.7,0.7
Strání,0,0,0.1,0,0,0,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0,0,0.3,0,0.1,0,0.1,0,0.1,0,0
"Boseň, Mužský",0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.4,0,0.4,1.1,0.8,1
Kestřany,0.3,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.8,0.9,0.2,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3
Karlovy Vary,0.3,0.1,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0.2,1.5,1.3,0.7,0.9,0.3,0.4,0.3,0.6
Hulice,0,0,0.1,0.5,0.7,0.7,0.6,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0.7,0.7,0.7
Podivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.6,0.6
Rožnov pod Radhoštěm,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
Třebařov,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.1,0,0,0,0,0,0,0.1,0.3,0.6,0.1
"Ústí nad Labem, Kočkov",0.1,0.1,0.1,0.3,0.3,0.1,0.1,0.1,0,0,0.2,0,0,0.1,0.1,0.1,0,0,0.4,0.8,0.7,0.9,0.6,0.6
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.5,0.6,0.3,0.7,0.2
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.3
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.1,0.8,0.8,0.4,0.4,0.7,0.6
"Praha, Řepy",0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,1.1,0.5,0.5,0.4
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0.3,0.3,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.5,1,0.6,0.6,0.4
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.7,0.3,0.1,0.3,0.6
Nezvěstice,0,0,0,0.2,0.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0.4,0.4,0.9,1.1,0.8,0.9,1,0.8
"Praha, Břevnov (Vypich, PVS)",0,0,0,0.2,0.3,0.2,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0,0.3,0.9,0.5,0.5,0.4
Rokycany,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.8,0.7,0.3,0.7,0.8
Semily,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.1,0.2,0.3,0.4,0.7
"Měrunice, Žichov",0.3,0.2,0.4,0.7,0.4,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.9,0.9,0.6,0.7,0.7
Varnsdorf,0,0,0,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0,0.2,0.1,0.3,0.9,1.1
Netvořice,0,0,0,0.4,0.2,0.5,0.5,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0.4,0.5,0.9,0.8,0.4,0.4
"Praha, Ruzyně",0.1,0,0,0.3,0.2,0.3,0.2,0.2,0,0,0,0,0,0,0.1,0,0,0.4,0.3,0.6,1,0.5,0.5,0.5
Jevíčko,0,0,0,0,0.1,0,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0.2,0.6,0.5,0.5
Lanškroun,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.1,0,0,0,0,0,0,0.2,0.5,0.8,0.3
Staňkov,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,1.1,0.8,0.9,0.6,0.9,0.4
"Hrob, Křižanov",0.3,0.3,0.8,0.8,0.9,0.4,0.3,0.4,0.1,0.1,0,0,0,0.1,0.1,0,0,0.6,0.6,0.4,1.1,1.1,1.2,1.3
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0.9,1.1,1
"Plzeň, Mikulka",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1.1,1,0.5,0.6,1,0.6
Nový Bor,0,0,0,0.2,0.2,0,0,0.1,0.1,0.4,0.1,0,0,0,0,0.1,0.1,0,0.1,0.4,0.5,0.9,0.6,0.7
"Český Dub, Modlibohov",0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0.5,0.6,0.6,0.3,0.6,1,1
"Praha, Břevnov",0,0,0,0.2,0.2,0.2,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0.2,0.9,0.5,0.4,0.4
Šluknov,0,0,0,0.1,0.1,0.1,0,0,0.2,0.1,0,0.1,0.1,0,0,0,0,0.2,0.1,0.1,0.2,0.2,0.4,0.7
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.4,0.3,0.6,0.6,0.3,0.5
Lobendava,0,0,0,0.2,0.3,0,0,0.2,0.3,0.2,0.2,0.3,0.1,0,0,0,0,0.2,0.1,0.1,0.2,0.1,0.2,0.3
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0.1
Milešov,0.1,0.1,0.3,0.5,0.4,0.3,0.1,0,0,0,0,0,0,0,0.1,0,0,0.3,0.6,0.7,1.1,1.1,1.4,0.9
"Nedrahovice, Rudolec",0,0,0,0.1,0.1,0.2,0.3,0.3,0,0.1,0,0,0,0,0,0,0,0,0.4,0.3,0.6,0.5,0.5,0.2
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.5,0.6,0.5,0.5,0.8,0.5
"Horoměřice (Suchdol, PVS)",0,0,0,0.3,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.5,0.3,0.2,0.2
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4
Smolnice,0,0.2,0.2,0.8,0.2,0.4,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0.3,0.4,0.6,0.3,0.1,0.3,0.2
Benešov,0,0,0.1,0.4,0.8,0.9,0.6,0.6,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.7,0.6,0.5,0.6
Mšeno,0,0.1,0.2,0.4,0.5,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0,0,0.1,0.2,0,0,0,0.7,1.2,0.7,1.1,1.4
Džbánice,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stod,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.8,0.7,0.8,0.8,0.4
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Kuchařovice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,1.1,1.1,0.5,0.7,1.1,0.9
Stráž nad Ohří,0.3,0.1,0.3,0.1,0.2,0.2,0.2,0,0.1,0.1,0,0,0,0,0,0.2,0.8,1.1,1.2,0.8,0.4,0.4,0.5,0.5
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0.2,0.9,0.9,0.8,0.6,0.2,0.3,0.4
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.2,0.6,1,0.6
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,0,0.1,0,0,0.1,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0.7,0.8,1.2,1.2,0.5,0.2,0.5
"Praha, Chodov (PVS)",0,0.1,0,0.3,0.5,0.2,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.5,0.4,0.4
Tušimice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,1.1,1.1,1,0.8,0.9,0.7
Holovousy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0.1,0.3,0.8,1.3
Jablonné v Podještědí,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0,0,0.3,0.5,0.6,0.6
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0.7
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0.3
Chrastava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.3,0.6
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0.3,0.6,1.1,0.7,0.1,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0.9,0.5,0.5,0.4
Rakovník,0,0.2,0,0,0.3,0.5,0.5,0.2,0,0,0,0,0,0,0,0,0,0.9,1.2,0.8,0.8,0.4,0.3,0.5
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.3
Katusice,0,0,0.2,0.5,0.7,0.3,0.1,0.3,0.1,0.1,0,0.1,0,0,0.1,0.2,0,0,0.1,0.2,1.4,1.1,0.7,1.6
Průhonice,0,0,0.3,0.6,0.9,0.7,0.3,0.4,0.5,0.2,0,0,0,0,0,0,0,0,0,0.2,0.9,0.6,0.4,0.5
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.2,0.8,0.6,0.6
Slaný,0,0,0,0.6,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.7,0.2,0.3,0.4
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.8
Hoštejn,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.2,0,0,0,0,0,0,0,0.2,0.5,0.9,0.7
"Praha, Radotín",0.1,0,0,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.5,0.5,0.3
"Praha, Libuš",0,0,0.1,0.3,0.5,0.4,0.2,0.3,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3,1,0.5,0.6,0.4
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.2,0.4,0.7,1.2
Liblín,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0.6,0.8,0.7,1.1,0.6,0.6,0.8,0.8
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.3,0.1,0.6,0.5,1.1
"Praha, Ďáblice (Ládví, PVS)",0,0,0.7,0.7,0.7,0.4,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0.2,1.2,0.9,0.6,0.5
"Praha, Modřany sever II (PVS)",0,0,0,0.2,0.3,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.9,0.5,0.6,0.3
Hrušová,0.1,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.5,0.4,0.5
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0.2,0.3,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0.1,0.6,1.4,0.6,0.5,0.5
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0.3,0.8
"Praha, Kbely",0,0,0.5,0.6,0.5,0.3,0.2,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.9,0.5,0.2
Doksy,0,0.1,0.1,0.3,0.4,0.2,0.2,0,0,0.1,0,0,0,0,0,0.3,0,0,0,0.3,0.8,0.8,0.5,0.7
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.1,0.3,0.8,1.4,1.5
Nemochovice,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.6
Choceň,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.7,0.6,0.4
Kamýk nad Vltavou,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.2,0.6,0.7,0.7,0.6,0.4,0.3
"Praha, Vinohrady - Flora",0,0,0.1,0.4,0.5,0.4,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0.2,1.1,0.8,0.6,0.5
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.5,0.8,1
Mimoň,0,0.1,0,0,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0.1,0.6,1,0.6,0.6
Troubsko,0,0,0,0,0,0,0.5,0.3,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1
"Praha, Vinohrady (Flora, PVS)",0,0,0.1,0.3,0.5,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.1,0.8,0.6,0.5
Heřmanův Městec,0,0,0,0.2,0.4,0.4,0.4,0.1,0.5,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7
"Žandov, Horní Police",0,0.2,0.7,0.5,0.4,0.1,0,0.1,0.2,0.3,0,0,0,0,0.1,0.1,0,0,0.1,0.1,0.5,0.2,0.2,0.8
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0.2,0.5,0.4,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0,0.1,0.3,1.2,0.8,0.3,0.3
Paseka,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0.5,1,0.7
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4
Hřivice,0.1,0,0,0.1,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0.1,0.4,0.5,0.8,0.4,0.2,0.5,0.4
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0.4,0.7,1.1,0.6,0.3,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.2,1.1,0.8,0.5,0.3
