Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Město Albrechtice, Žáry",0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.2,0.3,0.7,0.4,0.9,0.5,0.5,0.4,0.4,0.3,0.7
Jablonec nad Nisou,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1,0.2,0.5,0.4,0.2,0.1,0.2,0.5,0.4
Nalžovské Hory,0,0,0.1,0,0.4,0.5,0.6,0.6,0.5,0.4,0.7,0.7,0.8,0.9,0.8,1,0.5,0.8,0.5,0.6,0.7,0.9,1,0.9
Olší,0,0,0.2,0.6,0.5,0.6,0.3,0.3,0.4,0.3,0.2,0.5,0.6,0.6,0.6,0.8,0.7,0.4,0.6,0.9,1.3,0.8,0.9,1.1
Pacov,0,0,0.3,0.7,0.6,0.9,0.6,0.6,0.3,0.4,0.5,0.6,0.6,0.5,0.6,0.7,0.7,0.6,1.1,1.1,0.9,1,1.2,1.5
Březnice,0,0,0,0,0,0.1,0.1,0.3,0.3,0.1,0.7,0.4,0.6,0.7,0.7,1.1,0.8,0.8,0.6,0.4,0.5,0.8,0.7,1
Vlkonice,0,0,0.1,0.1,0.4,0.7,0.6,0.7,0.6,0.2,0.6,0.8,0.8,0.9,0.7,1.1,0.5,0.9,0.5,0.6,0.8,1,1.1,1.2
Ondřejov,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0.5,1,0.5,0.7,0.4,0.4,0.3,0.4,0.6,0.5,0.8
Chudenice,0,0.1,0.1,0.2,0.5,0.5,0.5,0.8,0.7,0.6,0.7,0.7,0.6,1,1,1.1,1.1,0.9,0.7,0.6,0.8,0.7,0.9,0.7
Vítkov,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.1,0.2,0.2,0.4,0.5,0.8,0.3,0.7,0.5,0.4,0.8,0.9
"Zbýšov, Dobrovítov",0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0.5,0.4,1,0.8,0.6,0.3,0.8,0.8,0.7,1.1
Tachov,0,0,0,0.1,0,0,0.2,0.5,0.8,0.7,0.6,0.4,0.3,0.4,0.3,0.9,0.7,0.5,0.4,0.1,0.2,0.7,0.5,0.7
Bernartice,0,0,0.4,0.4,0.7,0.5,0.3,0.3,0.5,0.2,0.1,0.4,0.6,0.6,0.4,0.8,0.5,0.4,0.9,1,1.4,0.9,0.9,0.9
Lomnice nad Popelkou,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0,0.2,0.2,0.1,0.2,0.1,0.7,0.5
Sloup,0.1,0,0,0,0,0,0,0.2,0.3,0.3,0.2,0.2,0.1,0.4,0,0,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.5
Velká Bíteš,0.1,0,0,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.3,0.1,0.3,0,0,0.6,0.5,0.6,0.6,0.6,0.3,0.3,0.6
Husinec,0.1,0.1,0.2,0.3,0.5,0.8,1,0.7,1,0.9,0.5,0.7,0.4,0.9,0.7,0.7,0.7,0.7,0.8,1,1.3,2,3,2.4
Cheb,0,0.3,0,0,0,0,0.3,0.4,0.6,0.8,0.6,0.3,0.1,0.2,0,0.3,0.5,0.3,0.2,0,0.1,0.2,0.1,0
Paseky,0,0.1,0.5,0.3,0.7,0.7,0.6,0.6,0.5,0.5,0.3,0.5,0.6,0.8,0.8,0.9,0.5,0.5,1.2,1.3,1.2,1.2,1.4,1.2
Vrchlabí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.3,0.1,0.1
"Zbiroh, Švabín",0,0,0,0,0,0,0.1,0.1,0.2,0.6,0.3,1.1,0.9,1,1.4,1.4,1.3,1,0.8,0.8,0.7,0.8,0.9,0.6
Byňov,0.1,0,0.3,0.7,0.4,0.4,0.4,0.4,0.5,0.5,0.8,0.3,0.1,0.3,0.3,0.7,1,1.1,1.5,1,0.8,0.7,1,0.8
Sedlec,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.1,0.3,0.7,0.4,0.2,0.2,0.2,0.3,0.6,0.4,0.5,0.5,0.4,0.3,0.4,0.7
Nové Město pod Smrkem,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0,0,0,0.1,0.2,0,0.1,0.1,0.2,0
Nepomuk,0,0,0,0,0.3,0.3,0.3,0.4,0.5,0.4,0.7,0.5,0.7,1.1,1,1.4,1.1,1,0.5,0.6,0.5,1,0.8,0.9
Habry,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.3,0.4,0.3,1,0.7,0.7,0.5,0.9,1,0.8,1.1
"Jihlava, Hruškové Dvory",0,0,0.1,0.4,0.2,0.4,0.4,0.4,0.3,0.4,0.5,0.3,0.1,0.1,0.4,0.4,0.6,0.3,0.5,0.8,0.6,1.2,1.6,1.1
Trhové Sviny,0,0,0.4,0.8,0.4,0.8,0.4,0.4,0.7,0.8,0.6,0.3,0.2,0.4,0.4,0.7,1.1,0.9,1.2,1.3,0.9,0.8,1,0.8
Karlovice,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.2,0.3,0.5,0.3,0.6,0.4,0.4,0.2,0.2,0.2,0.5
"Tábor, Měšice",0,0,0.4,0.5,0.7,0.9,0.6,0.4,0.3,0.3,0.4,0.4,0.5,0.4,0.3,0.3,0.3,0.2,0.6,0.6,0.7,0.5,0.8,0.5
Chlum u Třeboně,0.1,0,0.3,0.6,0.4,0.6,0.5,0.4,0.7,0.5,0.6,0.3,0.3,0.3,0.3,0.6,0.8,0.9,1.1,1,0.8,0.6,1.1,0.7
Moravské Budějovice,0.1,0,0.1,0.3,0.2,0.3,0.6,0.3,0.4,0.5,0.5,0.5,0.2,0.2,0.2,0.5,0.8,1.1,1.1,1,0.6,0.6,0.7,0.8
Domažlice,0,0.3,0,0.1,0.7,0.7,0.7,0.9,0.8,0.7,0.6,0.8,0.4,0.9,0.8,0.9,0.9,0.9,0.9,0.7,1,0.8,1,0.7
Valašská Bystřice,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,0.2,0.5,0.7,0.8,0.6,0.1,0,0.4,0.4
Skuteč,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.3,0.2,0.3,0.6,0.5,0.4,0.6,0.8,0.5,0.4,0.8
Třebíč,0,0,0.1,0.3,0,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.1,0.1,0.6,0.6,0.6,0.6,0.6,0.4,0.4,0.7
Havlíčkův Brod,0,0,0,0.2,0.5,0.4,0.3,0.1,0.1,0,0.3,0.3,0.3,0.3,0.5,0.2,0.9,0.4,0.6,1.1,0.9,0.9,1.1,1.4
Velké Meziříčí,0,0,0.1,0.3,0.1,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.7,0.4,0.6,0.5,0.6,0.5,0.7,0.7
Chelčice,0.1,0.1,0.3,0.3,0.6,0.8,0.9,0.7,0.8,0.7,0.4,0.5,0.4,0.8,0.7,0.9,0.7,0.5,0.8,0.7,1.4,1.8,2.8,2
"Huslenky, Kychová",0.2,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.2,0,0.8,0.7,0.6,0.4,0.2,0,0.4,0.3
Hudlice,0,0,0,0,0,0,0,0,0,0.4,0.5,0.9,0.8,0.9,1,1.1,1,0.8,0.9,0.7,0.6,0.8,0.7,0.6
Kralovice,0,0,0,0,0,0,0,0,0.4,0.5,0.7,0.8,0.7,0.8,0.6,0.7,1,0.5,0.5,0.3,0.5,0.8,0.6,0.6
"Staré Sedlo, Darmyšl",0,0,0,0.1,0.3,0.6,0.5,0.8,0.8,0.7,0.2,1.3,0.2,1,1.2,0.8,0.6,0.8,0.8,0.5,0.8,0.8,0.7,0.9
"Volyně, Nihošovice",0,0,0.2,0.4,0.6,0.5,0.6,0.6,0.5,0.5,0.4,0.5,0.5,0.9,0.5,0.8,0.4,0.5,0.9,1,1.1,0.9,1.1,1.4
Hradec nad Svitavou,0,0,0,0,0,0,0.3,0.3,0.5,0.3,0.5,0.3,0.3,0.2,0.3,0.2,0.6,0.3,0.5,0.7,0.3,0.3,0.4,0.6
Police nad Metují,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0.1,0.4,0.4,0.5
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.2,0.6,0.6,1,0.8,0.5,0.4,0.9,0.6,0.8,1.1
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0.7,0.5,0.7,0.6,0.4,0.5,0.3,0.3,0.6
Stříbro,0,0,0,0,0,0.4,0.4,0.6,0.6,0.4,0.2,0.5,0.3,0.7,1,0.6,0.4,0.4,0.3,0.2,0.5,0.5,0.4,0.5
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0.2,0.2,0.2
Frenštát pod Radhoštěm,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0,0.3,0.1,0.3,0.8,0.8,0.6,0.4,0.1,0.5,0.6
Mladá Vožice,0,0,0,0.2,0.6,0.6,0.3,0.4,0.3,0.3,0.3,0.5,0.4,0.5,0.7,0.8,1.1,0.7,0.6,0.8,1.3,0.7,0.9,1.3
Vráž,0,0,0.2,0.1,0.7,0.6,0.5,0.3,0.6,0.2,0.3,0.8,0.6,0.9,0.6,1,0.7,0.7,0.7,0.9,1,0.9,0.9,1.4
Hanušovice,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.2,0.2,0.6,0.3,0.4,0.4,0.3,0.2,0.2,0,0
Štíty,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0.1,0.4,0.3,0.3,0.3,0.2,0.3,0.1,0.1,0.2
Orlík nad Vltavou,0,0,0,0,0.2,0.4,0.3,0.2,0.4,0.2,0.4,0.8,0.8,0.6,0.9,1.1,0.6,1,0.8,0.6,0.9,0.7,0.8,1.1
Krsice,0,0,0.1,0,0.2,0.3,0.4,0.2,0.5,0.3,0.4,0.8,0.7,0.8,0.9,1.1,0.8,1.1,0.8,0.7,1.1,0.7,0.9,1
"Třeboň, Lužnice",0.1,0.1,0.3,0.5,0.4,0.7,0.5,0.7,0.8,0.6,0.4,0.4,0.4,0.2,0.5,0.8,0.7,0.8,0.8,0.7,1,0.7,0.7,1.2
Úlice,0,0,0,0,0.1,0.3,0.4,0.6,0.6,0.6,0.2,0.8,0.5,0.9,1.3,0.8,0.6,0.8,0.9,0.5,0.8,0.9,0.6,0.8
Staré Hutě,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0.4,0.2,0.1,0.2,0.3,0.7,0.5,0.8,0.3,0.1,0.2,0.5,0.1
Božanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.7,0.3,0.3,0.2,0.3,0.7,0.6,0.6
"Hvozdec, Mrtník",0,0,0,0,0,0,0.1,0.2,0.2,0.5,0.4,1.1,0.9,1,1.1,1.3,1.1,0.8,0.5,0.5,0.5,0.7,0.7,0.8
Libice nad Doubravou,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Obora,0,0,0.1,0,0,0,0.2,0.3,0.2,0.4,0.3,0.3,0.1,0.3,0,0.1,0.5,0.5,0.4,0.5,0.6,0.5,0.6,0.5
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0,0.2,0.1,0.1,0.1,0.2,0.6,0.4
Nová Ves,0,0,0.2,0.4,0.2,0.2,0.4,0.3,0.5,0.4,0.4,0.3,0.3,0.2,0.1,0.2,0.7,0.6,0.7,0.7,0.7,0.5,0.4,0.6
Klatovy,0,0.1,0.2,0.2,0.6,0.5,0.6,0.6,0.4,0.5,0.8,0.7,0.8,1.2,1,1.2,1,0.9,0.6,0.8,0.6,0.8,0.9,0.8
Bahno,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.3,0.7,0.6,1,0.8,0.4,0.5,0.8,0.7,0.9,1.4
Svatý Jan,0,0,0,0,0,0,0,0,0,0.2,0.6,0.6,0.4,0.4,1,0.6,0.8,1,0.8,0.4,0.8,0.6,0.8,1.1
Borkovice,0,0.2,0.3,0.6,0.5,1.1,0.7,0.7,0.8,0.4,0.6,0.3,0.5,0.4,0.9,1.1,0.7,0.4,0.7,0.7,0.9,1.7,1.9,2.3
Kounov,0,0,0,0,0,0,0,0,0,0.4,0.3,0.4,0.2,0.2,0.3,0.1,0.4,0.4,0.2,0.1,0.2,0.4,0.4,0.4
Lány,0,0,0,0,0,0,0,0,0,0.2,0.5,0.8,0.7,0.7,0.7,0.6,0.8,0.7,0.5,0.4,0.4,0.8,0.5,0.6
"Vavřinec, Žíšov",0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.5,0.3,0.7,0.5,0.8,0.6,0.3,0.5,0.5,0.6,0.7,0.9
Vlašim,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0.2,0.3,0.8,0.8,1,0.8,0.5,0.4,0.9,0.6,0.7,1.1
Úpice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.2,0,0.1,0.1,0.3,0.3
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0.2,0.2,0.5,0.2,0.3,0.3,0.1,0.2,0.1,0,0.1
Hluboká nad Vltavou,0.1,0.2,0.2,0.4,0.5,0.9,0.7,0.7,0.8,0.6,0.7,0.5,0.4,0.5,0.5,0.8,0.8,0.8,0.7,0.6,1.2,1.4,1.2,1.6
Bechyně,0,0,0.6,0.5,0.6,0.8,0.6,0.6,0.4,0.4,0.3,0.4,0.6,0.5,0.8,0.9,0.7,0.4,1.1,1.3,1.1,1.2,1.6,1.2
"Tišnov, Hájek",0.1,0,0,0.1,0.1,0,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.2
Heřmanov,0,0,0,0,0,0,0,0.1,0.2,0.5,0.5,0.7,0.3,0.4,0.4,0.3,0.5,0.5,0.4,0.3,0.2,0.8,0.7,0.6
Sokolov,0,0.2,0,0,0,0,0.2,0.4,0.6,0.9,0.6,0.4,0.2,0.1,0,0,0.6,0.4,0.3,0.2,0.1,0,0.2,0
Karlova Ves,0,0,0,0,0,0,0,0,0.1,0.4,0.5,0.9,0.9,0.8,1.3,1,1.1,0.7,0.5,0.4,0.5,0.7,0.6,0.6
Žamberk,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.2,0.3,0.3,0.4,0.3,0.2,0.4,0.1,0.2,0.2
"Strakonice, Nové Strakonice",0,0,0.1,0.3,0.6,0.9,0.7,0.5,0.5,0.3,0.4,0.5,0.7,0.9,0.6,0.8,0.4,0.4,0.6,0.9,1,0.8,1,1.5
Dubí,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.2,0.2,0.1,0,0.1,0.2,0.2,0,0.1,0,0,0
Terešov,0,0,0,0,0,0,0,0.1,0.1,0.4,0.6,0.8,0.6,1,1.3,1.2,1.1,0.7,0.8,0.7,0.6,0.9,0.6,0.6
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0.2,0.1,0,0,0,0
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,0.3,0.2,0.5,0.4,0.4,0.4,0.5,0.4,0.3,0.2,0.3
Valašské Klobouky,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0.2,0.7,0.5,0.2,0.4,0,0.1,0.4,0.3
Slatina nad Zdobnicí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.4,0.4,0.3,0.3,0.2,0.3,0.2,0.1,0.1
Dukovany,0.1,0,0,0.2,0.1,0.2,0.3,0.4,0.3,0.3,0.4,0.3,0.1,0.3,0.1,0.4,0.5,0.7,0.6,0.4,0.2,0.2,0.4,0.4
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.2,0.4,0.7,0.4,0.5,0.8,0.8,0.5,0.5,0.8
Liberec,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0.2,0.3,0.3,0.1,0.1,0.1,0.3,0.1
Hejnice,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,0,0,0.4,0.2,0.1,0,0,0.1,0
"České Budějovice,Rožnov",0.1,0.1,0.3,0.6,0.5,0.7,0.6,0.9,1.1,0.7,0.7,0.5,0.5,0.4,0.4,0.8,0.9,1,0.9,1,1.1,0.6,1.1,1.7
Křižany,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.3,0.2,0,0,0,0.2,0.1
Mařenice,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.1,0,0.2,0.1,0,0,0,0.1,0
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.3,0.5,0.3,0.7,0.5,0.7,0.5,0.3,0.4,0.7
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,0.1,0,0,0.3,0,0.1,0.4,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.1,0.2,0.7,0.7,0.7,0.7,0.6,0.3,0.3,0.8
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.5,0.4,0.8,0.6,0.4,0.3,0.8,0.5,0.5,1
Lichnov,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.8,0.4,0.7,0.6,0.3,0.6,0.8
Vsetín,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0.5,0.6,0.6,0.4,0,0,0.3,0.3
Hošťálková,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.3,0.1,0.6,0.8,0.8,0.5,0.1,0.1,0.4,0.4
Voznice,0,0,0,0,0,0,0,0,0.2,0.3,0.4,0.8,1.1,0.8,1.3,1.2,1.2,0.7,0.4,0.5,0.4,0.7,0.6,0.9
Strání,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.8,0.2,0.4,0.6,0.5,0.6,0.3,0.2,0.2,0.5,0.4
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.6,0.4
Kestřany,0,0,0.4,0.4,0.6,0.7,0.6,0.5,0.5,0.3,0.3,0.5,0.6,0.8,0.5,0.8,0.4,0.3,0.8,1,1.1,0.9,1.2,1.1
"Jablunkov, Návsí",0.4,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.2,0.1,0.7,0.7,0.6,0.3,0.1,0.3,0.8
Karlovy Vary,0,0,0,0,0,0,0,0.1,0.4,0.6,0.3,0.3,0.1,0,0,0,0.2,0.3,0.1,0,0,0,0.1,0.1
Hulice,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.2,0.7,0.6,0.9,0.9,0.7,0.5,1.1,0.8,0.9,1.1
Podivice,0.1,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,0,0.4,0.1,0.2,0.5,0.7,0.5,0.6,0.6,0.2,0.6,0.3
Rožnov pod Radhoštěm,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0.2,0.5,0.4,0.3,0.1,0,0.2,0.2
Třebařov,0,0,0,0,0,0,0,0.1,0.4,0.3,0.4,0.2,0.1,0.4,0.2,0.3,0.4,0.4,0.5,0.6,0.4,0.4,0.4,0.6
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0.3,0.2,0,0,0.1,0.4,0.3,0.2,0,0.1,0.3,0.2
Horšovský Týn,,,,,,,,,,,,,,,,,,,,,,,,
Broumov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0,0,0,0,0,0
Mašťov,0,0,0,0,0,0,0,0.1,0.4,0.5,0.6,0.4,0.1,0.3,0,0.2,0.7,0.5,0.3,0.3,0.2,0.6,0.7,0.6
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.4,0.4,0.5,0.8,0.6,0.5,0.3,0.3,0.2,0.4,0.5,0.3
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.6,0.6,0.6,0.9,0.7,0.7,0.4,0.5,0.3,0.5,0.5,0.6
Strojetice,0,0,0,0,0,0,0,0.1,0.2,0.5,0.5,0.5,0.2,0.4,0.3,0.3,0.6,0.5,0.3,0.2,0.3,0.7,0.5,0.6
Nezvěstice,0,0,0,0,0.1,0.3,0.3,0.3,0.5,0.5,0.7,1,0.8,1.2,1.2,1.4,1.2,0.9,0.6,0.4,0.5,0.7,0.9,0.8
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.5,0.4,0.6,0.7,0.6,0.5,0.3,0.4,0.2,0.4,0.5,0.3
Rokycany,0,0,0,0,0,0.2,0.1,0.4,0.3,0.4,0.4,1.1,0.8,1.1,1.1,1.1,1,0.7,0.6,0.5,0.5,0.7,0.6,0.6
Semily,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.1,0.3,0.1,0,0.1,0.1,0.7,0.5
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.3,0.1,0.1,0,0.2,0.3,0.2,0,0,0.2,0.3,0.2
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.1,0,0,0.3,0.3,0.2,0.2,0.1,0,0.3
Netvořice,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.9,0.6,1.2,0.9,1,0.7,0.5,0.4,0.5,0.6,0.6,1
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0.1,0.3,0.8,0.6,0.6,0.9,0.8,0.8,0.7,0.7,0.2,0.3,0.5,0.6,0.4
Jevíčko,0,0,0,0,0.1,0,0.3,0.3,0.5,0.5,0.6,0.4,0.2,0.3,0.2,0.4,0.5,0.4,0.3,0.6,0.4,0.3,0.8,0.8
Lanškroun,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0.3,0.6,0.2,0.5,0.5,0.3,0.5,0.6,0.5,0.2,0.3,0.6
Staňkov,0,0,0.1,0.1,0.5,0.5,0.5,0.6,0.9,0.7,0.8,1.1,0.4,1.1,0.8,0.9,0.9,0.8,0.7,0.7,0.7,0.9,0.8,0.5
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.3,0.2,0,0,0.1,0.3,0.2,0.1,0.1,0,0,0.1
Krnov,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.4,0.4,0.3,0.5,0.4,0.8,0.6,0.8,0.6,0.4,0.3,0.7
Oskava,0,0,0,0,0,0,0,0,0,0.3,0.5,0.3,0.2,0.2,0.3,0.3,0,0,0.1,0.1,0,0,0.1,0.1
"Plzeň, Mikulka",0,0,0,0,0,0.3,0.2,0.5,0.5,0.6,0.2,1.1,0.6,1,1.4,0.9,1,0.7,0.6,0.6,0.6,0.7,0.6,0.6
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0.4,0.4,0.1,0,0,0.4,0.1
"Český Dub, Modlibohov",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.2,0.5,0.3,0.1,0.1,0.1,0.4,0.2
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.5,0.5,0.6,0.8,0.7,0.5,0.4,0.5,0.2,0.5,0.7,0.5
Šluknov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0.1,0,0
Hostinné,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.3,0.2,0.1,0,0.2,0.4,0.4
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horní Lhota,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0.3,0.2,0.6,0.2,0.3,0.4,0,0,0.3,0.2
Milešov,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.3,0.2,0.1,0,0.1,0.4,0.2,0,0.1,0,0.4,0.1
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0.2,0.3,0.5,0.8,0.4,0.5,1.2,1,1.1,1,0.8,0.6,0.8,0.9,0.8,1.1
Dobřany,0,0,0,0,0,0.2,0.3,0.3,0.5,0.4,0.5,0.9,0.6,0.9,0.9,0.8,0.7,0.5,0.5,0.3,0.5,0.6,0.6,0.4
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.5,0.4,0.4,0.6,0.4,0.2,0.1,0,0.3,0.2,0.1
Mořkov,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0,0.1,0.1,0.2,0.6,0.6,0.3,0.3,0.1,0.2,0.3
Smolnice,0,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.5,0.4,0.3,0.2,0.6,0.7,0.4,0.4,0.3,0.9,0.8,0.6
Benešov,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.7,0.7,1.1,0.8,1.1,0.8,0.4,0.5,0.6,0.7,0.7,1.2
Mšeno,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.5,0.2,0.3,0.6,0.4,0.2,0.2,0.2,0.6,0.4
Džbánice,0.2,0,0,0,0.1,0.2,0.3,0.3,0.4,0.3,0.2,0.3,0.1,0.2,0.1,0.5,0.8,1.1,1,0.6,0.2,0.3,0.4,0.5
Frýdlant,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.6,0.2,0.1,0,0.1,0.2,0,0,0,0.2,0.2
Stod,0,0,0,0,0,0.5,0.4,0.6,0.7,0.6,0.6,1.2,0.6,1,1,0.9,0.9,0.8,0.9,0.7,0.7,1.1,0.7,0.8
Rychnov nad Kněžnou,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.5,0.3,0.5,0.3,0.2,0.4,0.3,0.5,0.4
Kuchařovice,0.1,0,0,0.1,0.2,0.1,0.2,0.3,0.2,0.1,0.5,0.4,0.3,0.6,0,0.7,1.1,1.1,0.8,0.7,0.2,0.5,0.6,0.9
Valašské Meziříčí,0.2,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0.3,0,0.2,0.7,0.8,0.6,0.1,0,0.4,0.3
"Plzeň, Bolevec",0,0,0,0,0,0.1,0.3,0.3,0.4,0.4,0.1,1,0.5,1,1.4,0.9,0.9,0.6,0.7,0.5,0.6,0.7,0.6,0.5
Stráž nad Ohří,0,0,0,0,0,0,0,0.1,0.3,0.5,0.6,0.5,0.1,0,0,0,0.3,0.5,0.3,0.1,0.1,0,0.2,0.2
"Luhačovice, Kladná-Žilín",0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.3,0.3,0.8,0.6,0.3,0.2,0,0.1,0.3,0.4
Velká Černoc,0,0,0,0,0,0,0,0,0.1,0.5,0.5,0.4,0.2,0.4,0.2,0.3,0.5,0.4,0.3,0.2,0.2,0.6,0.6,0.5
