Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Zlaté Hory,0.7,1.9,1.9,1.5,1.2,1.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
Trutnov,1.7,2.3,1.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0
Frenštát pod Radhoštěm,1.7,1.3,1.4,0.3,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.4
Vráž,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1
Hanušovice,4.6,5.5,3.1,0.7,0.7,0.9,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Štíty,4.8,5.7,1.1,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orlík nad Vltavou,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Krsice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Třeboň, Lužnice",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Staré Hutě,3,4.1,1.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,5.9,1,2.3,1.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libice nad Doubravou,3.3,1.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Obora,3.1,2.9,0.5,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holenice,1.6,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.4,0,0,0,0,0
Nová Ves,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Klatovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahno,0.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vavřinec, Žíšov",0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Úpice,3.1,2.5,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
Velké Losiny,2.8,2,5.1,1.1,1.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bechyně,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tišnov, Hájek",7.3,1.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žamberk,7.5,1.1,1.8,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0.3
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tokáň,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
Ústí nad Orlicí,5.9,1,1.7,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Klobouky,2.8,2.5,1,1.7,0.8,0,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,1.2,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,2.5,0.8,1.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberec,1.8,1.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hejnice,2.8,4.1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Křižany,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mařenice,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Nové Heřminovy,2.1,3.3,3.1,3.8,2.6,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,1.8,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,7.8,0.5,2,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zruč nad Sázavou,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lichnov,,,,,,,,,,,,,,,,,,,,,,,,
Vsetín,3.5,3.1,1,0.3,1.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,6.7,5.1,1.2,2,1.9,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strání,13.6,5.7,3.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",1.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2
"Jablunkov, Návsí",0.2,0.3,0.5,0.4,0.7,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hulice,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Podivice,3.6,5.2,2.3,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,1.9,3.4,1.2,0.2,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Třebařov,2.9,5.8,0.7,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0
Horšovský Týn,0,0,0,0,0,0.1,0,0,0,0,0,0,0,,,,,,,,,,,
Broumov,7.9,1.4,2.4,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0
Mašťov,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Řepy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semily,2.5,0.9,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.1,1.7,0,0,0,0.1,0
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Varnsdorf,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netvořice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ruzyně",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jevíčko,2.1,4.6,0.5,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanškroun,5.8,5.7,0.8,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staňkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krnov,3.8,3.9,3.2,2.2,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,2.9,5.3,11.3,1.7,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bor,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Český Dub, Modlibohov",1.6,0.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šluknov,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Hostinné,3.6,2.2,1.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Lobendava,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horní Lhota,12.4,4.5,3.7,1.8,0.8,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mořkov,2.7,4.1,0.4,0.2,0.5,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mšeno,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Džbánice,5,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,2.2,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rychnov nad Kněžnou,4.2,0.8,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuchařovice,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,4.3,3.4,0.3,0.8,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",6.6,0.8,0.1,1.4,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šumperk,3,4,3,1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0.1,0,0.1,0.1,0.1,0,0,0,0.6,0.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0.4,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Chodov (PVS)",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holovousy,3.3,0.9,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Jablonné v Podještědí,1.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bílý Újezd, Hroška",4.7,0.6,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Štítná nad Vláří - Popov,6,3.8,1.6,0.6,0.9,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,1.9,3.2,2.8,0.7,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,1.7,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizovice,10,4,3.1,1.2,0.5,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Průhonice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,1.1,0.1,0,0,0,0,0,0,0
Bojkovice,3.8,1.6,0.5,0.7,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,1.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slaný,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bělotín,4.1,3.2,3.1,3.4,2.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,3.1,5.7,0.8,0.3,1.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Radotín",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
"Praha, Libuš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lučina,1.4,1.1,1,0,0.6,0,0,0,0.9,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,4.2,1.1,1.3,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velichovky,3.2,1.8,0.6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Modřany sever II (PVS)",0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hrušová,4.2,1,1.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Česká Skalice, Rozkoš",2.1,2.7,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3.7,0,0,0,0.1
"Praha, Kbely",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doksy,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Javorník,0.8,5.5,3.2,0.4,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Jičín,1.9,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0
Nemochovice,2.8,1.1,1.9,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,2,3.7,2.7,0.4,0.5,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,2.9,4.3,2.9,1.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,4.9,0.8,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",3.1,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0
Mimoň,1.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troubsko,3.7,0.8,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanův Městec,3,1.1,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Žandov, Horní Police",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paseka,3,3.5,9.4,2.2,2.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",2.4,1.3,1.5,0,0,0.1,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",3,1.1,1.7,0.2,0.2,1.1,0,0,0.3,1.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,2.4,2.7,0.9,0.6,2.9,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.4,0,0,0,0,0,0,0
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chotyně,1.8,0.8,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mrzky,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chuchelná,1.8,2.5,0.9,1.6,1.9,2.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hladké Životice,2.7,2.8,1.3,1.8,2.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,2.2,2,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mokošín,1.8,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borohrádek,1.9,1.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Slatiny, Milíčeves",1.9,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0
Mošnov,3.2,3.8,1.4,0.7,1,0.2,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turnov,1.4,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Čáslav, Nové město",1.7,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Višňová,1.9,1.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šternberk,3,4.5,7.1,3,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Běchovice (PVS)",0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
Dolní Bousov,1.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0
Ivanovice na Hané,6.4,2.3,3.3,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Tuřany",3.6,4.5,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,1.9,2.1,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hradec Králové, Svobodné Dvory",3.7,0.9,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libáň,1.1,0.6,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.9,1.6,0,0,0,0,0,0
"Ostrava, Poruba",4.5,2.7,1.2,0.3,1.5,1.3,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,1.6,2.1,2.9,2.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",1.5,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osoblaha,0.9,2,1.8,2.1,2.5,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,1.6,1,1.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",2.9,1.1,1.5,0.1,0.3,0.6,0,0,0,0.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brno, Žabovřesky",4.1,0.9,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semčice,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,6,0,0,0,0,0,0
Kroměříž,1.5,1.7,1.4,1.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,2.5,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0
Zlonice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vidnava,0.1,1.1,4,0.4,1.5,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radovesnice II.,1.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluk,1.7,1,0.2,0.3,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karviná,2.4,1.8,2,0.4,1.1,0,0,0.1,0.1,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0
"Pardubice, letiště",2.9,0.9,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holešov,2,2.3,3.6,0.7,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,2.9,4.2,0.3,0.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
