Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Hradec nad Svitavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Police nad Metují,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.3,1.4,1.9,3.9,4.3,0,0.7
"Řendějov, Nový Samechov",0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.8,7
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.1,0.1,0
Trutnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.6,1.2,0,0.1,6.1
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mladá Vožice,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.5,0.9
Vráž,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,4.4,0.1,0
Hanušovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0
Štíty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,0
Orlík nad Vltavou,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,1.7,0
Krsice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.6,0
"Třeboň, Lužnice",0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,4.7,0.3,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Božanov,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.2,1,4.1,4.5,6.1,0.8,0,0.3
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4.6,0.2,0,0,0,0.2,2.9,0.1,0
Libice nad Doubravou,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holenice,0.1,1.4,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,3.4,0.1,0.9,1.1,2.2
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klatovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.3,0.8,0.1,0,0
Bahno,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.2,0.7,0,0,0,7.2
Borkovice,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.3,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,12.1,0.2,0.1,1.5,4.1
Lány,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.5,1,0.2,0.7,0.2,0.5,1.6
"Vavřinec, Žíšov",0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,0.3,4.3
Vlašim,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,2.9,3
Úpice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,2.8,3.2,1.5,0,1.8
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,6,0.4,0
Bechyně,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.3,0
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.5,0,0.1,2.4,4.3
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.1,1.6,3.2
Karlova Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.5,0.7,0,0.4,1.8,0.7,0
Žamberk,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,2.9,0,0
Dubí,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,0,0.4
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0.1,0,0.1
Tokáň,4.4,2.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ústí nad Orlicí,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,0,0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberec,0.4,8.1,1.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,2,0,0,0,0.5,0,0
Hejnice,0.4,0.8,4.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
"České Budějovice,Rožnov",0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1,0.1,0
Křižany,0.6,4.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2
Mařenice,5.3,2.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",1.7,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,4.7,0.3,0,0,3.9,5.7,1.6,0.2
Náměšť nad Oslavou,0,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zruč nad Sázavou,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,2.6,0.1,0,0,0,0,2.1,6.4
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Voznice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,2.6,3.1,0
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",0.4,3.3,0.6,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0.3,1,0.2,1.9,1.8,1.1
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.1,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0
Hulice,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.1,2.9,5.2
Podivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.5,0,0
Broumov,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,1.4,3.8,2.1,2.9,0,0
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0.3,3,1.4
"Praha, Řepy",2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.2,0,0,9.7,8,1.3,0.2
"Praha, Jinonice (Vidoule, PVS)",1.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.6,0,0,0.3,4.6,1.9,0.6
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.9,0,0,5.7,3.1
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.3,0,0.1,0.1,1.1,0,0
"Praha, Břevnov (Vypich, PVS)",1.9,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0,0,1.3,6.2,1.7,0.5
Semily,0.2,1.5,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.1,0.3,1.4,0.6
"Měrunice, Žichov",0.4,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.7,0,0.2,1.4
Varnsdorf,4.1,1.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netvořice,3.2,0.5,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,3.4,5,0,0,0,1,5.5,1.7
"Praha, Ruzyně",1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,4.5,0.2,3.3,0
Jevíčko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanškroun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staňkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,1.5,0,0,0
"Hrob, Křižanov",2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,4.7
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,2.8,0
Nový Bor,8.1,1.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0
"Český Dub, Modlibohov",0.9,7.7,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.4
"Praha, Břevnov",1.8,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0,1.2,6.6,1.8,0.5
Šluknov,8.7,3.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hostinné,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,3.9,1.7,0.7,6,5.2
Lobendava,5.7,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.6,0,0,0,0,0
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,0.6,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.2,7.3
"Nedrahovice, Rudolec",0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,10.5,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",2,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.3,0.3,0,0,5.2,6.3,1.1,0.5
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,0.4,0,0.4
Benešov,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,10,0,0,0,0.1,3.2,1.3
Mšeno,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.3,0.9,0.9
Džbánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0.8,0.9,4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
Stod,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0
Rychnov nad Kněžnou,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kobylisy (Neratovická, PVS)",1.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0,0,0,4.7,2.4,1.5
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,3.6,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.9,1.7
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,2.7,0.1,0,3.9,6.8
Šumperk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.8,0,0,0,0,0.2,0.6,0
"Praha, Chodov (PVS)",1.5,0.3,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,1.4,0,0,0,0,3,1.7
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.1
Holovousy,0.2,0.1,0,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,3.5,2.4,5.9,0,0,1.3,2
Jablonné v Podještědí,2,3.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0
"Bílý Újezd, Hroška",0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,8.5,1.6,8.5,0,0,0,0,0.1
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0.5,3.9,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",1.5,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0.1,0,0,0,1.8,2.1
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,1.1,2.9
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,1.5,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,1.2,1.2,1.4
Průhonice,2.2,1.5,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0.3,1.5,2.1
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,,,,,,,,,,,,,,,,,,,,,,,,
Slaný,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.1,0,0.7,0.2
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0
"Praha, Radotín",1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0,0,0,0.1,5.1,0.3
"Praha, Libuš",1.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1,0,0,0,0,3.7,1
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0.5,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,10.2,5.6,0.5,0,2.7,5.8
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.3,0.2
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,5.7,0.5,0,0,0
"Praha, Ďáblice (Ládví, PVS)",1.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.6,0,0,1.4,1.8,2.5
"Praha, Modřany sever II (PVS)",1.5,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0,0,0,0.1,4.2,1
Hrušová,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0,0,0,1,4.1,0.5
"Praha, Zbraslav (Baně, PVS)",1.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1,0,0,0,0,3.5,0.2
"Česká Skalice, Rozkoš",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.5,4.6,6.8,0,0,1.1
"Praha, Kbely",1.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.1,0,0,0.5,2,2.2
Doksy,2.9,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0.1,1
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jičín,0.1,0.4,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.9,1.4,4.6,1.9,2.8
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamýk nad Vltavou,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,2.7,3.2,0
"Praha, Vinohrady - Flora",1.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0,0,0.1,0.6,0.5
"Hradec Králové, Nový Hradec Králové",0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.2,1.9,1.8,0,0,0
Mimoň,3.7,1.6,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0,0.1
Troubsko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",1.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0,0,0.1,4.4,1.1
Heřmanův Městec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.6,0.9,0.1,0.7,0,0,0,0.1
"Žandov, Horní Police",5.5,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
"Praha, Michle (Zelená Liška, PVS)",1.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.8,0.8
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hřivice,1,0.9,1.1,0.8,0.6,0.5,0.4,0.4,4,0,0,0,0,0,0,0,0,0,0.2,0.5,1.5,0.3,0.8,2.6
"Praha, Žižkov (Hrdlořezy, PVS)",1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.3,0,0,0,4,1.6
Zahrádky,3.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,0,0.2
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",2.7,1.3,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,2,0.9,2.8,3.4
"Praha, Dubeč (PČOV Uhříněves, PVS)",1.5,1.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.1,0.9,1.4,2.3
Zbečno,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0.5,0.4,0.1,0.3,1,0.3
"Praha, Karlov",1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,4,0.8
Chotyně,2.8,3.5,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0
Mrzky,0.8,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.2,0,0,0,3.2,4.6
"Dubá, Nedamov",2.6,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.4,0.5,0.8
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.3,0,0,0.1,2.9,2.2
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,0,0,0,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.1,0.4,4.2,0.5,0,0,0.1
Mokošín,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0.1,1.1,0.1,0.1,1.4,0,0.1,0.1,0.4
Borohrádek,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.2,0.4,1.6,7.3,1.8,0
"Praha, Libeň (Prosek, PVS)",1.2,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.5,0,0,0.1,2.9,1.6
"Slatiny, Milíčeves",0.5,0.4,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.1,0,2.7,0.3,0.1
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turnov,0.6,3.9,1.3,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0,0,0,1.6,0,0.5,2.3,0.7
"Čáslav, Nové město",0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.3,0,0.4,0,0,0,0.7
"Husinec, Řež",2.3,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.7,0.2,0,0,5,2.5,2.3,1.4
Višňová,2.1,0.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Smíchov (Laurova, PVS)",1.4,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,2.8,3.6,0.6
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,4.1,1.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.3,0,0.2
"Praha, Běchovice (PVS)",2.2,1.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,1.2,0.7,2,2.9
Dolní Bousov,0.1,3.2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,2.3,0,3.3,0.4,3.4
Ivanovice na Hané,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0.6,4,0.9
"Praha, Střešovice (Bruska, PVS)",2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,7.2,1.9,1.9
"Brno, Tuřany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,5,0.7,0,0,0,0,0
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.1,0.1,0.3,3.9,1.8,0,0,2.7
Kopisty,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8
Libáň,0.4,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,3.8,2.4,0.2,1.5,3.7
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",,,,,,,,,,,,,,,,,,,,,,,,
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Zábřeh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
