Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Trhové Sviny,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0,0,0,0,0.1,0.1,0,0,0.1
Karlovice,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tábor, Měšice",,,,,,,,,,,,,,,,,,,,,,,,
Chlum u Třeboně,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,0.6,0,0,0,0,0,0.3,0.4,0.8,0.2,0
Moravské Budějovice,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.2,0.4,0.8,1.3
Domažlice,0,0,0,0,0,0,0,0,0,0,0.3,1.7,0.5,0.2,0.4,0,0,0.7,0,0.2,0.1,0.2,0,0
Valašská Bystřice,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Skuteč,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.3,0.1
Třebíč,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,1.1,1.3,0.3,1.2
Havlíčkův Brod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.4,0.1,0,0.1,0.1,0.8,0.8,0.2,1.8
Velké Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,1,0.5,0.1
Chelčice,0,0,0,0,0,0,0,0,0,0,0,0.3,1.7,0.1,0,0,0,0,0,0.2,0.1,0,0,0
"Huslenky, Kychová",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudlice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8,0.1,0.2,0.2,0,0.1
Kralovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1,0.2,0,0.1,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0,0,0,0,0,,,,,,
"Volyně, Nihošovice",0,0,0,0,0,0,0,0,0,0,0,0.9,1.1,0.1,0.1,0,0,0,0.3,0.1,0,0,0,0
Hradec nad Svitavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Police nad Metují,0,0,0.9,0.2,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,0.5,1.2,0.5,0.1,0.3
Zlaté Hory,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.3,1.1,,,,,
Trutnov,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,1,1.1,1,2,0.4,0
Vráž,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.2,0.1,0.8,2.2,0,0,0
Hanušovice,0,0,0,0.1,0.8,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Štíty,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
Orlík nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.1,5.2,0.4,0,0
Krsice,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1.2,3.4,0.2,0,0
"Třeboň, Lužnice",0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0,0,0,0,0,0.9,0.9,0.1,0,0
Úlice,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.3,0.1,0,0,0,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5
Božanov,0,0,0.4,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hvozdec, Mrtník",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1,0,0.2,4.4,0.1,0,0
Libice nad Doubravou,0,0,0,2.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,1.1,0.7,0
Obora,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1
Holenice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.2,0
Nová Ves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1,1.4,0.8,0.4,1.9
Klatovy,0,0,0,0,0,0,0,0,0,0,0.1,1.3,0.5,0.1,0,0,0,0,0.3,0.1,0,0.2,0,0
Bahno,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.8,0,0.4
Borkovice,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0,0,0,0.4,1,3,1.2,0.1,0
Kounov,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,1.7,0.9,0,0.3,0,0.1
Lány,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1,0.8,0.2,0.6,0.2,0.1
"Vavřinec, Žíšov",0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1.3,1.5,0,0.2
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.5,1.2,1.1,0.4,0.1,0
Úpice,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
Velké Losiny,0,0,0,0,0.6,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Hluboká nad Vltavou,0,0,0,0.1,0,0,0,0,0,0,0,0,1,0.4,0,0,0,0,0,0.2,0.2,0,0,0
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0,0,0.4,1,5,1.2,0,0
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0.1,0.7
Heřmanov,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.1,0.3,0.1,0.2,0,0.8
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0.1,1,0.7,0.2,0.6,0.8,0.2,0,0,0
Karlova Ves,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.7,0.1,0.2,0.1,0,0
Žamberk,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1
"Strakonice, Nové Strakonice",0,0,0,0,0,0,0,0,0,0,0,0.4,1,0,0,0,0,0,0.1,0.2,0,0,0,0
Dubí,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.5,0.1,0.8,1.1,0.5
Terešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.1,0.8,0,0,0
Tokáň,0.1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Ústí nad Orlicí,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.6,0.2
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.8,0,0.6
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.2
Liberec,1.2,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rokycany,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0,0,0.2,0,0.1,0.2,0.1,0,0,0
Hejnice,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0.1,1,0.5,0,0,0,0,0,0.2,0.2,0,0,0
Křižany,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3
Mařenice,0.1,0,0,0,0,0,0,0,,,,,,0,0.1,0,0,0,0,0,0,0.1,0.6,0.9
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,0.8,0.1,0.2,0
Náměšť nad Oslavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.7,0.1,0.2
Slatina nad Zdobnicí,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.3
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0.1,0,0,0,0.5,1.6,0.5,0.1,0.4
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hošťálková,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Voznice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.2,0.5,0,0,0
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.1,0,0,0,0,0.1
"Boseň, Mužský",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.6
Kestřany,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.4,0.3,0.5,0,0,0
"Jablunkov, Návsí",0.1,0,0,0,0,0,0,0.2,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.4,0.9,0.1,1.4,0.6,0.2,0,0
Hulice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0.3,1.2,0.5,0.6,0.2
Podivice,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Třebařov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
"Ústí nad Labem, Kočkov",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.7,0.6,0.4,0.7,1
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0.3,1.2,0.1,0.1,0,0,0,0.2,0.3,2.1,0.1,0,0,0
Broumov,0,0,0.6,1.6,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mašťov,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.5,0.1,0.2,0.1,0
"Praha, Řepy",0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.1,0,0.9,0
"Praha, Jinonice (Vidoule, PVS)",0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,1,0.1,0.6,0.1
Strojetice,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.2,0,0,0.6
Nezvěstice,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0,0,0,0,0,0.6,2.7,0.5,0,0,0
"Praha, Břevnov (Vypich, PVS)",0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.5,1.2,0,1.1,0.1
Semily,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1
"Měrunice, Žichov",0.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.3,0.3,0,0.1,1.3,0.3
Varnsdorf,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Netvořice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,1.8,0.5,0.2,0,0
"Praha, Ruzyně",0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,1.2,0,1.6,0
Jevíčko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0
Lanškroun,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.6,0.1
Staňkov,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0.1,0.1,0,0,0,0,0.4,1.6,0.2,0,0,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.7,0.2,0.3,0,0.3,0.4,0.1
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,0,0.1,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.9,0
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0,0,0,0.3,0.5,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.3,0.4,1.9
"Český Dub, Modlibohov",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0.4
"Praha, Břevnov",0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,1.4,1.2,0,1,0.1
Šluknov,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1
Hostinné,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Horní Lhota,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0.1,0.2,0.2
"Nedrahovice, Rudolec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.4,0,0.9,0.9,0,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,1.6,2.1,0,0,0,0
"Horoměřice (Suchdol, PVS)",0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,1.5,0,1,0
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Smolnice,1.3,1.1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Benešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0.7,1.9,0.6,0.4,0.1,0
Mšeno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.1,0,0.1,0.1
Džbánice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.6,0,0.8
Frýdlant,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Stod,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0,0,0,0,0,1.9,1.1,0,0,0,0
Rychnov nad Kněžnou,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.1
Kuchařovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.4,1.9,1.2
"Praha, Kobylisy (Neratovická, PVS)",0,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.7,1.2,0,0.8,0
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0.5,0.2,0,0,0,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.7,0.9,1,0.9,1.3,0.3,0
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Velká Černoc,0.1,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.2,0,0.1,0
Šumperk,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2
Ropice,0.1,0,0,0,0,0,0,0,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Střelice,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.5,0.7,1.6
Neumětely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0,0,0.1,0
"Praha, Chodov (PVS)",0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.5,1.7,0,0.6,0.2
Tušimice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.4,0.5,2.2,2,0.3,0
Holovousy,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.2,0.3
Jablonné v Podještědí,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5
"Bílý Újezd, Hroška",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0.9,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,1.5,0.1,0.4,0.1
Rakovník,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.4,0.6,0.3,0,0.8
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.3,0,0,0
Průhonice,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,1.7,0.1,0.5,0.1
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Slaný,0.4,0.7,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,1.1,0.3,0,0.3,0
Bělotín,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
Hoštejn,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1
"Praha, Radotín",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.4,0.1,0.4,0.1
"Praha, Libuš",0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.8,1,0.1,0.1,0
Lučina,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lázně Bělohrad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.3,0.1,1.4,0,0,0
Velichovky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0.9,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.1,0,0.3,0.1
"Praha, Modřany sever II (PVS)",0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,0.9,0.1,0.1,0
Hrušová,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.1
"Praha, Hlubočepy (Barrandov, PVS)",0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.5,1.1,0.1,0.4,0.1
"Praha, Zbraslav (Baně, PVS)",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.5,0,0.2,0
"Česká Skalice, Rozkoš",0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kbely",0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.1,0,0.3,0.2
Doksy,0,0,0,0.1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Javorník,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jičín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.3,0.2
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1
Choceň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0.7,0.1
Kamýk nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.5,0.2,0.3,0.2,0,0
"Praha, Vinohrady - Flora",0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,1.6,0,0.5,0
"Hradec Králové, Nový Hradec Králové",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.2,0
Mimoň,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.3,0.1,0.2
Troubsko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0,0,0,0.8,0.1,0
"Praha, Vinohrady (Flora, PVS)",0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,1.7,0,0.4,0
Heřmanův Městec,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0.1,0.1,0.7
"Praha, Michle (Zelená Liška, PVS)",0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.4,0,1.2,0.2
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.4,0.2
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hřivice,0.5,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.6,0.7,0.1,2.6,0.1,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,0,1.1,0
Zahrádky,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0.1,0,0.1,0.1
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,1.4,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.1,0.1,0.1
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,1.6,0.3,0.4,0
Zbečno,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0.8,0.7,0.2,0,0.5
"Praha, Karlov",0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3,0,1.3,0.1
Chotyně,0.4,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mrzky,0,0.8,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,1.1,0.3,0,0.1
"Dubá, Nedamov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.1,0,0,0.2
Chuchelná,0.1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.5,0.1,1.7,0
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3
České Meziříčí,0.1,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1
Mokošín,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0
Borohrádek,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.2
"Praha, Libeň (Prosek, PVS)",0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.2,0,1.8,0
"Slatiny, Milíčeves",0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0.5,0
Mošnov,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0.1
"Čáslav, Nové město",0,0,0.7,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0
"Husinec, Řež",0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0,0.1,0.1
Višňová,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Smíchov (Laurova, PVS)",0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.3,1.3,0,1.4,0.1
