Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Nové Město pod Smrkem,1.3,1.6,1.7,1.9,3.1,3,2.1,1,1.3,0.4,0.4,0,0,0,0,0,0.4,0,0,0,0.1,0,0,0
Nepomuk,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.1,0,0,0,0,0,0,0
Habry,0.7,1,0.2,0,0,0.1,0.1,0.7,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
"Jihlava, Hruškové Dvory",2.5,0.8,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trhové Sviny,0.9,0.3,0,0,0,0,0.1,0,0,0,0.3,1.8,0,0,0.1,0,0,0,0,0,0,0,0,0
Karlovice,0,0.1,9.2,1.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tábor, Měšice",0.7,1.3,0.1,1.1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
Chlum u Třeboně,0.5,0.6,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,2.2,0.1,1,1.8,0.5,0,0,0,0.1
Moravské Budějovice,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Domažlice,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0,0.3,0.3,0.1,0,0,0,0,0,0,0
Valašská Bystřice,3.4,1.8,0.2,0.1,0.1,0,0,0,0,0,0.5,0,0,0.4,0.4,0.1,0,0,0,0,0,0,0,0
Skuteč,4.3,1.4,0.7,0.7,0,0,0,1.6,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
Třebíč,3.2,0.9,0.2,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0
Havlíčkův Brod,0.9,1.3,0.6,0,0.1,0,0,0.4,0.7,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0
Velké Meziříčí,0,2.2,0.3,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chelčice,2,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
"Huslenky, Kychová",4.7,0.9,0.1,0.1,0.2,0,0,0,0,0,0.1,0.2,0.2,0.3,0.3,0,0,0,0,0,0,0,0,0
Hudlice,0,0.2,0,0,0,0,0,0,0,0,0.5,0,0,1.1,0,0.5,0,0,0,0,0,0,0,0
Kralovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0
"Staré Sedlo, Darmyšl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0
"Volyně, Nihošovice",1.1,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0
Hradec nad Svitavou,1.5,1.8,2.6,1.3,0.2,0.1,0.1,0.7,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Police nad Metují,5.6,4.3,1.1,1.1,6.3,2.7,0.1,0.5,0.8,0.7,1.3,0.3,0,0.4,0.8,0,0,0,0,0,0,0,0,0
"Řendějov, Nový Samechov",0.9,0.4,0.6,0.6,1.3,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0,0,0,0
Zlaté Hory,0,0.1,6.4,8.2,0.5,0,0.5,0.9,0.2,0.9,2.3,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0
Stříbro,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.7,0,0,0,0.3,0,0,0,0,0,0
Trutnov,1.3,1.9,3,1.8,1.3,1.6,0.1,0.8,1.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Frenštát pod Radhoštěm,1.6,2.4,0.3,0.2,0.3,0,0,0,0.3,0,0,0,0,0.7,0.2,0,0,0.5,0,0,0,0,0,0
Mladá Vožice,0.4,1.1,0.5,0.4,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0
Vráž,2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.5,0.1,0,0,0,0,0,0
Hanušovice,1.2,8.5,2.6,2.4,0.7,0.2,1,1.8,0.9,0.2,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Štíty,1.9,1.5,2.4,1.1,2.2,0,0.5,1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orlík nad Vltavou,0.9,0.5,0.1,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0
Krsice,1.7,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Třeboň, Lužnice",1.4,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0.4,0,0,0,0
Úlice,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0
Staré Hutě,20.8,1.6,0,0,0,0,0.5,2.4,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0
Božanov,1.1,2.3,1.6,0.7,3.1,3.5,0.2,0.7,0.6,0.1,0.6,0.6,0,0.2,1,0.1,0,0.2,0,0,0,0,0,0
"Hvozdec, Mrtník",0.6,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0
Libice nad Doubravou,1.6,1.4,0.5,0.3,0.4,0.8,0,0.1,0.3,0,0,0,0,0,0,0.1,0,0,0,0.4,0.1,0,0,0.1
Obora,2.8,2.9,0.6,0,0,0,0.7,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Holenice,2.1,1.8,1.3,1,0.7,1.1,2,1.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nová Ves,3,0.6,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,1.3,0.1,0,0,0,0,0,0,0
Klatovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,10.8,0.5,0,0,0,0,0,0,0
Bahno,1.4,0.3,0.2,0,0.4,0.4,0,0,0,0,0,0.1,0,0.6,0,0,0,0,0.2,0.8,0,0,0,0
Borkovice,1.3,0.7,0,0.7,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,1.8,0,0,0,0,0
Kounov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0
Lány,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.4,0,0,0,0,0
"Vavřinec, Žíšov",1.5,0.5,0.9,0.9,1.4,0.3,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
Vlašim,0.8,1,0.9,0.1,0.4,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
Úpice,1.4,2.7,3.1,0.9,1.3,1.5,0.2,0.6,0.5,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Velké Losiny,5,8.9,4.1,4.1,0.2,0,1.8,0.1,1.3,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,1.1,0.4,0.1,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,8.9,0.1,0,0,0,0,0,0
Bechyně,1.1,0.6,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.2,0.3,0,0,0,0,0
"Tišnov, Hájek",1.7,2.2,0.3,0,0.3,0.2,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heřmanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0,0,0,0,0
Sokolov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Karlova Ves,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,2.5,0,1.1,0,1,0.3,0,0,0,0,0
Žamberk,1.7,1,6.4,3.9,0.7,0.2,0.8,0.3,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Strakonice, Nové Strakonice",2.3,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
Dubí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8
Terešov,0.3,0,0,0,0,0,0,0,0,0,0.7,0.8,0.1,0,0,0,1.3,0,0,0,0,0,0,0
Tokáň,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Ústí nad Orlicí,1.3,1.3,3.9,2.2,0.6,0.2,0.1,0.6,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Klobouky,4.9,0.8,0,0.2,0.2,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,1.1,8.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0
Nové Hrady,4.6,0.9,1.6,1.1,0,0,1.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberec,0.9,1.5,1.2,1.2,2.1,1.3,2.9,0.5,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rokycany,0.3,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0.5,0,0,0.1,0.2,0,0,0,0,0
Hejnice,0.8,1.3,1.9,1.9,3.1,2.9,2,1.6,0.8,0.7,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"České Budějovice,Rožnov",0.5,0.6,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0,0,1.5,0,0.3,0.7,0,0,0,0
Křižany,0.9,1.2,1.1,1.3,1.2,1.1,2.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mařenice,0.1,0.1,0.4,0,0.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Heřminovy,0,1.3,8.1,0.8,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Stodůlky (Kopanina, PVS)",0,0.5,0.5,0,0,0,0,0,0,0,1,0.4,0,0,0,0,0.3,0.1,0,0.5,0,0,0,0
Náměšť nad Oslavou,0.5,3.5,3.1,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0
Slatina nad Zdobnicí,1.6,1.3,3.2,8.1,0.9,3.1,3.5,0.1,0.7,0.1,0.1,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0.2
Zruč nad Sázavou,0.8,0.3,0.5,0.5,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lichnov,0,2.4,5.8,0.2,0.1,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Vsetín,6.6,0.9,0,0.1,0,0,0,0,0.5,0.1,0,0,0.1,0.7,0.6,0.1,0,0,0,0,0,0,0,0
Hošťálková,6.8,1,0.2,0,0,0,0,0,0.3,0.2,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0
Voznice,0.2,0.7,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
Strání,3.6,1,0.1,0,0,0,0.2,0.1,0.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boseň, Mužský",2.4,1.7,2.2,1.3,1.1,1,0.6,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kestřany,2.6,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jablunkov, Návsí",0,1.1,2.1,1.3,1.9,1.2,0.6,0,0.1,0,0,0,0,2.8,3.7,0,0,0,0,0,0,0,0,0
Karlovy Vary,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Hulice,1,0.4,0.5,0.5,0.6,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Podivice,8.7,4.9,0.5,0,0,0.4,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,3.7,2.1,0.1,0.1,0.2,0,0,0,0,0,0.5,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0
Třebařov,2.1,2.3,2.6,0.8,0.6,0.5,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0,0,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0,0
Horšovský Týn,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0.5,0,0,0,0,0,0
Broumov,1.4,3.3,3.2,0.9,3.2,2.9,0.2,0.3,0.4,0.2,0.4,0.7,0.1,0,0,0.2,0,0,0,0,0,0,0,0
Mašťov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Řepy",0.1,0.3,0.6,0,0,0,0,0,0,0,4.1,0.5,0,0,0,0,0.1,0,0,1.2,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0.2,0.4,0.5,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0.6,0,0,0,0
Strojetice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nezvěstice,0.1,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0.1,0.8,0.8,0,0.2,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0.2,0.3,0.3,0,0,0,0,0,0,0,0.8,0.1,0,0,0,0,0,0.1,0,1.2,0,0,0,0
Semily,2.1,2,2.3,1.1,1,1.2,1.4,2,1,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Měrunice, Žichov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Varnsdorf,0,0,0,0,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netvořice,0.6,0.7,1.6,0.4,0,0,0,0,0,0,0,1.5,3.7,0.4,0,0.1,0,0,0,0,0,0,0,0
"Praha, Ruzyně",0,0.2,0.3,0,0,0,0,0,0,0,3,1,0.2,0,0,0,0,0,0.1,0.8,0,0,0,0
Jevíčko,1.8,2.6,2,1.6,0,0,0,1.1,0.4,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Lanškroun,1.2,2.1,2.7,3.6,3.2,0.2,0.2,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
Staňkov,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0.1,0.2,1.5,0.2,0,0,0,0,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4
Krnov,0,0.3,4.1,0.4,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskava,7.8,14.7,5.2,2.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
Nový Bor,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0
"Český Dub, Modlibohov",1.4,1.7,1.4,1.3,1.6,1.4,1.6,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov",0.1,0.3,0.2,0,0,0,0,0,0,0,0.7,0.1,0,0,0,0,0,0,0,1.3,0,0,0,0
Šluknov,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hostinné,1.8,1.9,1.3,0.7,0.9,1.3,0.3,1.3,0.9,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lobendava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horní Lhota,7.2,0.9,0.4,0,0,0,0.3,0,0.2,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nedrahovice, Rudolec",0.7,0.7,0.4,0.8,0,0,0,0,0,0,0,0.2,2.2,0,0,0,0.2,0,0,0,0,0,0,0
Dobřany,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.2,0.1,0,0,0.2,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",0.1,0.3,0,0,0,0,0,0,0,0,1.2,1.1,0,0,0,0,0,0,0,0.7,0,0,0,0
Mořkov,4.3,1.6,0.1,0,0,0,0,0,0,0.3,0,0,1.1,0.4,0,0,1.1,0,0,0,0,0,0,0
Smolnice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benešov,1.1,1.3,0.6,0.5,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0
Mšeno,0.5,0.9,0.7,0.6,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0
Džbánice,0.3,1.2,0.6,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0.4,0,0,0,0,0,0
Frýdlant,0.5,1.2,1.6,1.4,3.2,2.3,2.4,1.9,0.6,0.6,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Stod,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5.5,0,0,0,0.3,0,0,0,0,0
Rychnov nad Kněžnou,1.5,1,2.5,6.6,5.2,1.3,1.3,0.4,0.8,0.5,0.1,0,0.1,0.4,0,0,0,0,0,0,0,0,0,1.3
Kuchařovice,0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.6,3,0,0,0,0,0
Valašské Meziříčí,8.5,2.1,0,0,0.1,0,0,0,0.3,1,0,0,0,0.3,0.3,0.1,0.1,0,0,0,0,0,0,0
"Plzeň, Bolevec",0,0,0,0,0,0,0,0,0,0,0,0.4,0,2.8,0.3,0,0,0,0,0,0,0,0,0
Stráž nad Ohří,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",,,,,,,,,,,,,,,,,,,,,,,,
Velká Černoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šumperk,4.7,17,3.3,1.9,0.2,0,0.8,0.2,0.1,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0,0.1,1,0.6,1.2,0,0.8,0,0,0,0.1,0,0,0.1,0.6,0.3,0,0.1,0,0,0,0,0,0
Střelice,1.4,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.1,0.3,0,0,0,0,0,0
Neumětely,0.4,0.4,0,0,0,0,0,0,0,0,0.9,5.2,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Chodov (PVS)",0.5,0.9,0.9,0.9,0,0,0,0.1,0,0,0,0.7,0,0,0,0,0,0.1,0,0.1,0,0,0,0
Tušimice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Holovousy,1.5,3.4,0.4,0,0.1,0.1,1.3,0.3,,,,,,,,,,,,,,,,
Jablonné v Podještědí,0.4,0.7,0.9,0.8,0.6,1.8,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bílý Újezd, Hroška",2.7,1.5,1.4,3.6,2.5,1.6,1.5,0.1,0.9,0.9,0,0,0,2.4,0,0,0,0,0,0,0,0,0.1,1.1
Štítná nad Vláří - Popov,3.9,0.5,0.1,0.2,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,5.9,3.5,0,0,0,0,0.1,1.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0.5,1.1,0.9,1.7,1.8,1.5,1.6,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0.5,1,1.3,2.9,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0.1,0,0,0,0
Rakovník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.3,0.1,0,0,0,0,0
Vizovice,7.2,0.7,0.3,0,0,0,0,0.2,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,1.2,1.3,2.2,1.2,0.4,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Průhonice,0.6,0.8,1.2,1.8,0,0,0.1,0,0,0,0,0.6,0.2,0,0,0.2,0,0,0.1,0,0.1,0,0,0
Bojkovice,4.4,0.6,0,0.1,0,0,0.1,0,0.8,0.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0.4,1,1.3,0.7,0.5,1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slaný,0,0.3,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0
Bělotín,4.3,2.8,0,0,0,0,0,0.3,0.1,,,,,,,,,,,,,,,
Hoštejn,2.1,2.1,3.4,1.1,0.2,0.5,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Radotín",0.1,1,0.6,0,0.1,0,0,0,0,0,0.2,8.9,0,0.2,7.1,0,0.2,0.6,0,0.1,0,0,0,0
"Praha, Libuš",0.3,0.8,0.4,0.2,0,0,0,0,0,0,1,1.6,0.1,0,0.4,0,0.1,0.4,0.1,0.3,0.1,0,0,0
Lučina,0,1.3,0.6,0.6,0.9,0,0.6,0,0,0,0,0.1,0.5,0.3,0.6,0.4,0,0,0,0,0,0,0,0
Lázně Bělohrad,1.6,2.6,0.5,0.2,0.1,0.1,1,0.9,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0.1
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,10,0,0,0,0,0,0,0
Velichovky,1.2,2,0.3,0.1,0.5,0.1,0.7,1.1,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,2.7,0.2
"Praha, Ďáblice (Ládví, PVS)",0.5,0.7,1.8,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0,0,0,0,1.1,0,0,0,0
"Praha, Modřany sever II (PVS)",0.2,1,0.6,0.2,0,0,0,0,0,0,1.4,1.9,0.1,0,0.5,0,0.1,0.4,0,0.3,0,0,0,0.1
Hrušová,4.2,0.8,7.6,1.4,0,0,1,0.3,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0.2,0.6,0.4,0,0,0,0,0,0,0,1.2,0.2,0,0,0,0,0,0.1,0,0.1,0.1,0,0,0
"Česká Skalice, Rozkoš",2.1,3.6,0.8,1.3,1.1,0.9,0.8,0.7,0.9,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.5,2.8
"Praha, Kbely",0.7,0.8,1.1,0,0,0,0,0,0,0,0,0.8,0.1,0,0,0,0,0,0,0.9,0.2,0,0,0
Doksy,0.4,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Javorník,3.9,2.7,5,4.9,2.6,0.7,3.8,4.5,3.3,0.9,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0
Jičín,1.7,1.2,0.7,0.3,0.4,1.1,1.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.1,0
Nemochovice,9.8,3,0,0,0,2.1,0.6,0.7,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,1.5,0.1,0,0
Zlín,19.4,0.7,0.1,0,0,0.1,0.1,0,1.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,3.5,3.2,2.8,0.7,0,0,0,0,0,0.8,0.2,0,0,0.3,0,0,0,0,0,0,0,0,0,0
Choceň,4,1.9,4.8,2.6,0.1,0,0.5,1.4,0.5,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0
Kamýk nad Vltavou,0.7,1.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.6,0.1,0,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0.4,0.8,1,0,0,0,0,0,0,0,0.1,2.7,0.1,0.1,0,0,0,0,0,1.7,0.1,0,0,0
"Hradec Králové, Nový Hradec Králové",4.5,3.5,0.4,0,0,0,0.7,0.9,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mimoň,0.3,0.7,0.6,0.6,0.3,0.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troubsko,2.8,1.9,0.3,0.3,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0.4,0.8,1,0.1,0,0,0,0,0,0,0.1,2.9,0,0.1,0,0,0,0,0,1.9,0.1,0,0,0
Heřmanův Městec,3.4,1.1,2,0.1,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Michle (Zelená Liška, PVS)",0.4,1,0.5,0.1,0,0,0,0,0,0,0.2,0.7,0,0,0,0,0,0,0,0.3,0.1,0,0,0
Paseka,1,9.4,4.4,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",0,2.6,0.5,0,0.5,0,0.2,0,0.1,0,0.5,0.1,1.6,0.8,0,0,0,0,0,0,0,0,0,0
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0.6,0.8,3.6,0,0.1,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,2.1,0.1,0,0,0
Zahrádky,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",0,2.7,1,0,0.2,0.1,0.1,0,0,0,0,0.5,0.7,0.8,0.1,0,0,0,0,0,0,0,0,0
Opava,0,3.3,0.5,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",1.1,1,1.7,3.8,0,0,0,0,0,0,0,4.8,0.9,0,0,0,0,0,0,0.3,0.7,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0.8,1,1.5,0.8,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0.2,0,0,0
Zbečno,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,,,,,,,,
"Praha, Karlov",,,,,,,,,,,,,,,,,,,,,,,,
Chotyně,0.3,0.6,0.8,1.1,1.1,0.7,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mrzky,1.4,1.6,1.7,2.5,0.9,0,0.2,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0.1,0,0,0
Chuchelná,0,4.7,0.9,0,0,0.1,0,0,0,0,0,2,0.6,0.2,0,0,0,0,0,0,0,0,0,0
