Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Zbýšov, Dobrovítov",1,1,2.1,1.4,0.2,0,0,0,0,0,0,0,0.4,0.3,0.3,0.5,0.3,0,0,0,0,0.1,0,0
Tachov,0,0.1,0.1,0,0,0,0,0,0,0.4,0.2,0,0.2,0.1,0,0.2,0.2,0,0,0,0,0,0,0
Bernartice,0.4,0.3,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lomnice nad Popelkou,0.8,0.9,1.7,1.9,1,0.8,0.5,0,0,0,0,2.1,0.2,0.8,1,0.2,0.1,0.2,0,0,0,0,0,0
Sloup,1.1,1.8,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
Velká Bíteš,1.8,1,0.6,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0
Husinec,0.2,0.2,0.1,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0
Cheb,0,0.1,0,0,0,0,0,0,0,0,0,0.5,1,0.6,1.3,0.1,0,0,0,0,0,0,0,0
Paseky,0.4,0.5,0.4,0.1,0,0,0,0,0,0,0,0.7,0,0,0.1,0,0,0.1,0,0,0,0,0,0
Vrchlabí,1.4,0.9,0.9,1.3,0.9,0.3,0,0,0,0,0,0.9,1.4,0,0,0,0,0,0,0,0,0,0,0
"Zbiroh, Švabín",0.8,0.7,0.8,0.1,0,0,0,0,0,0,0,4.6,1.5,0,1.1,0.1,0,0,0,0,0,0,0,0
Byňov,0.7,0.7,0,0,0,0,0,0,0,0,0,1.7,3,0.1,0,0.8,0.3,1.5,0.4,0.1,0,0,0,0
Sedlec,1.6,0.6,0.8,0.3,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0
Nové Město pod Smrkem,1.2,1.7,1.7,2,1.4,1,0.3,0.1,0,0.1,0.6,0.1,0.2,0,0.4,0,4.7,0.1,0,0,0,0,0,0
Nepomuk,0.5,1.1,0.3,0,0,0,0,0,0,0,0,0.7,0.3,0,0.2,1,0,0,0,0,0,0,0,0
Habry,0.7,0.8,1.9,1.9,0.3,0,0,0,0,0,0,0,0.3,0.3,0,0,0.4,0,0.4,0.2,0,0,0,0
"Jihlava, Hruškové Dvory",1.7,1.1,1.6,0.8,0,0,0,0,0,0,0,0,0,0.1,0.1,1.9,0,0,0,0,0,0,0,0
Trhové Sviny,0.6,0.6,0.2,0,0,0,0,0,0,0,0,5.7,1.5,0.1,0,0,0.1,2.3,0.2,0,0,0,0,0
Karlovice,1.4,1.2,2.2,0.9,0.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0
"Tábor, Měšice",1,1.1,0.1,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Chlum u Třeboně,0.7,0.5,0.2,0,0,0,0,0,0.1,0,0,0,0,0.1,0.2,0.3,0,0,0,0,0,0,0,0
Moravské Budějovice,1.7,1.3,0.4,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Domažlice,0.2,0.6,0.4,0.2,0,0,0,0,0,0,0.7,0,0.9,0,0.7,0.2,0.2,0,0,0,0,0.4,0.9,0
Valašská Bystřice,0.1,3,2.1,0.6,0.3,0,0,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.9,1.4
Skuteč,2.3,2.4,1.9,1.5,1,0,0,0,0,0.2,0.1,1.6,0.4,3.2,0,0,0.2,0.3,0.3,0.4,0,0,0,0
Třebíč,1.4,0.6,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0,0,0,0,0,0,0
Havlíčkův Brod,1.1,1.1,2.8,1.9,0,0,0,0,0,0,0,0.6,0.3,0,0.8,0,0,0,0,0,0,0,0,0
Velké Meziříčí,1.9,0.8,1.4,1.3,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0
Chelčice,0.4,0.3,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.6,0,0,0,0,0,0,0
"Huslenky, Kychová",0.3,4,2.8,0.2,0.3,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudlice,0.6,1.3,0.5,0.3,0,0,0,0,0,0,0,0.3,1.9,0.1,2.8,0.8,0,0.2,0,0,0,0,0,0
Kralovice,0.4,0.8,0.6,0.2,0,0,0,0,0,0,0.1,0.2,0.3,0.6,1.5,0,0,0,0.1,0,0,0,0,0
"Staré Sedlo, Darmyšl",0,0.2,0.2,0.2,0,0,0,0,0,0,0.5,0.4,0.9,0,3.8,1.3,0,0,0,0.1,0,0,0,0
"Volyně, Nihošovice",0.1,0.2,0.1,0,0,0,0,0,0,1.9,0,0,0,0.2,0.7,0,1.5,0.1,0,0,0,0,0,0
Hradec nad Svitavou,2.2,1.7,1.5,0.5,0.3,0.1,0,0,0,0,0,0,1.7,0.2,0.6,0,0,0.3,0,0,0,0,0,0
Police nad Metují,1.9,1.3,1.4,2.1,2.6,1,0,0,0,0.1,0.1,0.1,0.9,1.6,0,2,0,0.2,0,0,0,0,0,0
"Řendějov, Nový Samechov",1,1.4,1.8,0.8,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0,0,0,0,0,0,0,0,0
Zlaté Hory,2.7,3.3,4.2,1.9,2.6,1.9,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.6,0,0,0,0,0
Stříbro,0.3,0,0,0.4,0,0,0,0,0,0,3,0.1,0.3,0.2,0.8,0,0,0,0,0,0.1,0,0,0
Trutnov,1.3,1.5,1.9,2.6,1.6,0.8,0.1,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0
Frenštát pod Radhoštěm,0.3,3.3,3,0.5,0.8,0.4,0.4,3.9,0.2,0,0,0,0,0,0,0,0,1.5,0,0,0,0,2.5,2.9
Mladá Vožice,1.2,1,0.3,0.1,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0
Vráž,0.4,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Hanušovice,1.4,1.3,1.9,1.6,2.3,0.6,0,0,0,0,1.4,0.1,0,0.3,0.4,0,0,0,0,0,0,0,0,0
Štíty,1.4,2.1,1.4,1.7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orlík nad Vltavou,0.5,0.5,0.5,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0.6,0,0,0,0,0,0,0,0
Krsice,0.6,0.5,0.7,0,0,0,0,0,0,0,0,0,0,0,1.4,1.1,0,0,0,0,0.1,0,0,0
"Třeboň, Lužnice",1.2,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.1,0,0,0,0,0,0,0,0,0
Úlice,1.9,0.3,0,0.1,0,0,0,0,0,0.1,0,0.2,0,0.5,0.3,0,0,0,0,0,0,0,0,0
Staré Hutě,3.7,4.4,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.2,0,0,0
Božanov,1.7,1.8,1.4,2.1,2.2,0.7,0,0,0,0,0.4,1.3,0.9,0.9,0.2,0,0.1,0,0,0,0,0,0,0
"Hvozdec, Mrtník",0.7,1.1,0.7,0.5,0,0,0,0,0,0,3.1,0,1.9,0.1,3.4,0.2,0,0,0,0,0,0,0,0
Libice nad Doubravou,3.1,1.9,2.2,1.8,0.4,0.1,0,0,0,0,0,0,3.1,0,0.1,0.5,0.1,0,0,0.2,0,0,0,0
Obora,1.6,1.6,0.4,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Holenice,0.7,1.4,2,1.6,1.3,0.6,0.4,0,0,0,0.1,0.3,2.4,1.3,2,1.5,0.8,1.7,0,0,0,0,0,0
Nová Ves,1.8,0.6,0.9,0.8,0,0,0,0,0,0,0,0,0,0,3.1,0.1,0,0,0,0,0,0,0,0
Klatovy,0.4,1.3,0.6,0.3,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0.3,0,0,0,0,0,0,0
Bahno,0.7,0.9,1.8,1.2,0.3,0.1,0,0,0,0,0,0.1,0,0,1.1,0.1,0,0,0,0,0,0,0,0
Borkovice,0.6,0.4,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0
Kounov,0.6,0.8,0.3,0.2,0,0.1,0,0,0.1,0.2,0,0,1.1,0,2.9,0,0,2.5,0,0,0,0,0,0
Lány,0.6,1.1,0.7,0.2,0.1,0,0,0.1,0,0.5,0,0,1.4,0.5,1.9,0.5,0,0,0.1,0,0,0,0,0
"Vavřinec, Žíšov",0.7,1.1,1.6,1.5,0.2,0,0,0,0,0,0.1,0,0,0,0.9,0,0,0,0,0,0,0,0,0
Vlašim,1.5,1.8,0.6,0.2,0.1,0,0,0,0,0,0,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0
Úpice,1.5,1.3,1.5,2,1.4,0.5,0.1,0,0,0,0,0,0.3,0.2,0.4,0,0,0,0,0,0,0,0,0
Velké Losiny,1.2,1.7,1.7,1.2,1.6,0.4,0,0,0,0,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Hluboká nad Vltavou,0.7,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.8,0,0.4,0,0,0,0,0,0
Bechyně,0.7,0.2,0.2,0,0,0,0,0,0.1,0,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0
"Tišnov, Hájek",1.8,1.9,0.7,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0
Heřmanov,0.6,0.6,0.2,0.2,0,0,0,0,0,0,0,0.3,5.7,4.1,2.9,0,0,0,0,0,0,0,0,0
Sokolov,0.1,0,0,0,0,0,0,0,0,0,0,1.4,0.1,1.9,0,0.9,0.2,2.2,0.5,0.2,0,0,0,0
Karlova Ves,0.7,1.4,0.5,0.2,0.1,0,0,0,0,0,0,5.4,0,2.9,4.2,0.4,0,0.1,0,0,0,0,0,0
Žamberk,2.8,2,1.9,2.5,1,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
"Strakonice, Nové Strakonice",0.1,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.8,0,0,0,0,0,0,0
Dubí,0.3,0,0.1,0,0,0.2,0,0.5,0,0.1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
Terešov,1,0.8,0.8,0.3,0,0,0,0,0,0,1.6,2.8,0.6,0.1,5.2,0,0,0.1,0,0,0,0,0,0
Tokáň,0.3,0.3,0.7,0.4,0.1,0,0,0.1,0.1,0,0,0,0.2,0,0,0.2,0.1,0,0,0,0,0,0,0
Ústí nad Orlicí,1.9,1.5,1.6,2.4,1,0.1,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0
Valašské Klobouky,1,4,1.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dukovany,1.6,0.5,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,2.1,1.9,1.4,2.8,1.3,0,0,0,0,0,0.3,2,1.6,1,0.2,0,0,0.3,0.5,0,0,0,0,0
Liberec,0.8,1.5,1.4,2,1.4,1,0.7,0.1,0,0,0,3.6,0.1,2.5,0,0.1,0,0,0,0,0,0,0,0
Rokycany,1.4,0.8,0.9,0.1,0,0,0,0,0,1.3,0.3,2.3,1.2,0,1.3,0,0,0,0,0,0,0,0,0
Hejnice,1,1.7,1.6,2,1.3,1,0.6,0.1,0,0,0,0,0.3,0,0.3,0,0.2,0,0,0,0,0,0,0
"České Budějovice,Rožnov",0.6,0.2,0.1,0,0,0,0,0,0,0,0.1,2,0,0.1,0,0.2,0,5.4,0,0,0,0,0,0
Křižany,1,1.5,1.3,1.6,1.4,0.8,0.3,0.1,0,0,0.2,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0
Mařenice,1.1,1.4,1.2,0.9,0.6,0.1,0.2,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
Nové Heřminovy,1.7,1,1.7,0.5,0.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0
"Praha, Stodůlky (Kopanina, PVS)",0.4,0.5,0.2,0.5,0,0,0,0,0,0,0,0,0,0.6,0,0.3,0,0,0,0,0,0,0,0
Náměšť nad Oslavou,1.5,0.8,0.7,0.4,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,2.2,2.4,2,3.6,1.4,0.3,0,0,0,0,0,0,0.4,1,0,0.2,0.2,0,0,0,0,0,0,0
Zruč nad Sázavou,1,1.4,1.8,0.9,0,0,0.1,0,0,0,0,0,0,0.3,0.2,0,0,0,0,0,0,0,0,0
Vsetín,0.7,3.3,1.4,0.7,0.1,0,0,0.9,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0
Hošťálková,1.6,3.5,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Voznice,0.3,0.7,0.1,0.2,0,0,0,0,0,0,0,0.1,0.4,0.5,0,1.8,0,0,0,0,0,0,0,0
Strání,2.6,4.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
"Boseň, Mužský",0.8,1,1.8,1.6,1.4,0.8,0.2,0,0,0,1.3,0.5,0,0.1,0,0.6,5.5,0.4,0,0,0,0,0,0
Kestřany,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.4,0,0,0,0,0,0,0
"Jablunkov, Návsí",0.3,0.7,4.7,0.8,0,0,0.6,1.2,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.7,0,0,0,0
Karlovy Vary,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0.3,1.2,0,0.9,0,0.3,0.3,0,0.1,0,0,0
Hulice,1,1.2,1.6,0.6,0,0,0,0,0,0,0,0,0.4,0,0.4,0,0,0,0,0,0,0,0,0
Podivice,1.7,1.9,0.5,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0
Rožnov pod Radhoštěm,0.1,2.6,2.2,0.5,0.5,0,0.2,1.3,0.5,0,0,0,0,0,0,0,0.6,0,0,0.1,0,0,5.3,2
Třebařov,1.4,2.1,0.9,1.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
"Ústí nad Labem, Kočkov",0.2,0.3,0.6,0,0,0,0.5,0.2,0.4,0,0.3,0.1,0,0.6,0.4,0.3,0.4,0,0.1,0,0,0,0,0
Horšovský Týn,0,0.2,0.1,0.2,0,0,0,0,0,0,0.1,0.3,1.5,0,0,0.4,0,0,0,0,0.1,0,0,0
Broumov,1.7,1.8,1.5,1.9,2.7,0.9,0,0,0,0,0,0,0,1.8,0,0.1,0,0,0,0,0,0,0,0
Mašťov,0.4,0.3,0.4,0.1,0,0,0,0,0,0,0,0,1.1,1.7,0.1,0,0,0,0,0,0,0,0,0
"Praha, Řepy",0.3,0.4,0.1,0.6,0,0,0,0,0,0,0,0,0.1,0.4,0,0.2,0,0,0,0,0,0,0,0
"Praha, Jinonice (Vidoule, PVS)",0.5,0.7,0.3,0.5,0,0.1,0,0,0,0,0.1,0,0,0.8,0,0,0,0,0,0,0,0,0,0
Strojetice,0.5,0.5,0.2,0.2,0,0,0.1,0,0,0,0,0.3,3.2,2.3,0.6,0,0,0,0,0,0,0,0,0
Nezvěstice,0.8,2.9,0.8,0.1,0,0,0,0,0,0,0,0,0.3,1.3,0.1,0.1,0,0,0,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0.6,0.6,0.4,0.4,0.1,0.2,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0
Semily,0.6,0.7,0.7,1,0.9,0.9,0.9,0.8,0.6,0.8,1.2,1.5,1.2,0.9,0.7,0.3,1.1,1.6,0,0,0,0,0,0
"Měrunice, Žichov",0.4,0.3,0.4,0,0,0,2,0,0.3,0,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0
Varnsdorf,1.2,0.6,0.8,0.6,0.2,0.1,0,0.1,0,0,0,0,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0
Netvořice,0.9,0.9,0.8,0.8,0.7,0.5,0.2,0,0,0,0,0,0.2,0.3,0.4,0.3,0.2,0.1,0,0,0,0,0,0
"Praha, Ruzyně",0.5,0.6,0.4,0.7,0.1,0,0,0,0,0,0,0,1.5,0.2,0,0.3,0,0,0,0,0,0,0,0
Jevíčko,1.2,2.1,0.5,0.4,0.4,0,0,0,0,0,0,0,0,1.8,0,0.1,0,0,0,0,0,0,0,0
Lanškroun,1.6,2.8,1.2,1.1,1.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0
Staňkov,0.1,0,0.2,0,0.1,0,0,0,0,0,0.5,0.5,0,0.2,1.9,0,3.3,0,0,0,0.1,0,0,0
"Hrob, Křižanov",0.2,0.1,0.1,0,0,0.2,0.4,0,0,0,0.3,0,0,0.5,0,0,0,0,0,0,0,0,0,0
Krnov,2.2,1.7,1.6,0.7,0.6,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
Oskava,1.2,1.5,1.1,0.5,1.3,0.1,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0
"Plzeň, Mikulka",2.7,1.6,0.3,0,0,0,0,0,0,0.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0
Nový Bor,1,0.6,0.8,0.6,0.3,0,0.1,0.1,0,0,0,0,0.4,0.5,0,0,0.6,0.3,0,0,0,0,0,0
"Český Dub, Modlibohov",0.9,1.3,1.4,1.7,1.2,0.9,0.1,0.1,0,0,0.1,0,0,2.7,0,0,0.2,0.1,0,0,0,0,0,0
"Praha, Břevnov",0.6,0.6,0.3,0.4,0.1,0.2,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0
Šluknov,,,,,,,,,,,,,,,,,,,,,,,,
Hostinné,1.8,4.1,1.2,2.1,1.1,0.3,0,0,0,0,0.1,1.5,0.3,0,0.4,0,0.1,0,0,0,0,0,0,0
Lobendava,0,0.2,0.4,0.2,0,0,0.2,0.1,0.1,0,0,0,0.2,0,0.1,0.9,0.1,0,0,0,0,0,0,0
Horní Lhota,1.6,3.8,0.5,0.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Milešov,0.2,0.7,0.4,0,0.1,0,0.8,0.4,0.4,0,0,0.3,0,0,1.8,0.8,0,0.1,0,0,0,0,0,0
"Nedrahovice, Rudolec",0.5,0.7,0.5,0.2,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0
Dobřany,1.6,0.8,0.2,0,0.1,0,0,0,0,0,0.1,1.2,0.4,0.6,0,0,0,0,0,0.1,0,0,0,0
"Horoměřice (Suchdol, PVS)",0.5,0.6,0.2,0.5,0.1,0.3,0,0,0,0,0,0,0,4.7,0.4,0,0,0,0,0,0,0,0,0
Mořkov,0.6,3.2,2,0.7,0.7,0,0.1,0.6,1.1,0,0,0,0,0,0,0,0,0.3,0.2,0,0,0.3,8,0
Smolnice,0.5,0.7,0.6,0.2,0,0,0,0.2,0,0.4,0,0.2,1.6,0,0,0.2,0,0,0,0,0,0,0,0
Benešov,1.4,1.2,0.9,0.2,0.1,0,0,0,0,0.1,0,0.4,0.3,0.3,0,0,0,0,0,0,0,0,0,0
Mšeno,0.8,0.9,1,1.2,0.6,0.1,0,0,0,1.5,1.1,0.1,0,0,0,0,0.2,0,0,0,0.6,0,0,0
Džbánice,2,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0.7,1.8,1.5,1.4,1.1,1.1,0.5,0.1,0.1,0,0,0,0,0.1,2.5,0,0,0,0,0,0,0,0,0
Stod,1,0.6,0.4,0.1,0,0,0,0,0,0,0,0.5,0,0.4,0.2,0,0.1,0,0,0,0,0,0,0
Rychnov nad Kněžnou,1.8,2.5,1.3,2.3,1.4,0.2,0,0,0,0,0,0,0,2.5,0.1,0.2,0,0,0,0,0,0,0,0
Kuchařovice,1.7,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kobylisy (Neratovická, PVS)",0.8,1.2,0.5,0.4,0.2,0,0,0,0,0.1,0.9,0,0,12.5,0.3,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,1.1,3.5,1.5,0.2,0,0,0.5,0.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2
"Plzeň, Bolevec",2.6,1.4,0.2,0,0,0,0,0,0,1.8,0.1,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0
Stráž nad Ohří,1.3,0.5,0.1,0.3,0,0,0,0,0,0,0,0,0.4,1.3,0.1,0,0,0,0,0,0,0,0,0
"Luhačovice, Kladná-Žilín",1.6,4.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,
Velká Černoc,0.5,0.7,0.2,0.3,0,0,0.1,0,0,0,0,0.6,0.2,0.2,1.4,0,0,0,0,0,0,0,0,0
Šumperk,1,1.4,1.1,1.6,1.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ropice,0.1,1.3,7.4,1.1,0.4,0.6,0.6,1.3,0,0,0,0,0,0,0,0,0,0,3.1,0.1,0,0,0,0
Střelice,1.6,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,0.3,0.8,0.5,0.4,0,0,0,0,0,0,0,1.1,1.1,0,1.3,0.5,0,0,0,0,0,0,0,0
"Praha, Chodov (PVS)",0.8,1.5,0.8,0.5,0.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0
Tušimice,0.6,0.4,0.1,0,0,0,0,0,0,0.1,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0
Holovousy,1.5,1.2,1.4,3.2,1.1,0.2,0.1,0,0,0,0,0.8,0.2,3.5,0,0,0.1,0,0,0,0,0,0,0
Jablonné v Podještědí,0.8,1.5,1,1.1,1,0.4,0.4,0.2,0,0,0.1,0,0,0.4,0,0,0.2,0.1,0,0,0,0,0,0
"Bílý Újezd, Hroška",2.3,2,1.5,2.3,1.9,0.3,0.1,0,0,0,0,0,0.5,0.5,0,0.1,0,0,0,0,0,0,0,0
Štítná nad Vláří - Popov,1.4,4.3,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bystřice pod Hostýnem,3,2.9,1.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrastava,0.8,1.6,1.2,1.6,1.1,0.7,0.7,0.1,0,0,0.2,0,0,1,0.1,1.5,0,0,0,0,0,0,0,0
"Praha, Horní Měcholupy (Kozinec, PVS)",0.6,1.3,0.9,0.6,0.3,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
Rakovník,0.5,0.9,0.5,0.2,0,0,0,0,0,0,0,1,1,2,1.9,0,0,0,0,0,0,0,0,0
Vizovice,1.4,3.8,0.9,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katusice,0.7,1.1,1,1.4,0.7,0.1,0,0,0,0.4,4.3,0.2,0,0,0,0,0,0,0,0,0.5,0,0,0
Průhonice,0.7,1,0.8,0.5,0.2,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,3.2,0.5,0.1,0,0
Bojkovice,1.6,4.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stráž pod Ralskem,0.7,1.5,1.1,1.3,1.3,0.4,0.3,0.3,0,0,0,0.1,0,1.5,0,0,0.1,0,0,0,0,0,0,0
Slaný,0.5,0.9,0.8,0.3,0.1,0,0,0,0,0.1,0.1,0,3.5,0.7,0.3,0,0,0,0.2,0,0,0,0,0
Bělotín,2.3,2.3,1.9,0.3,0.1,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Hoštejn,1.7,1.8,1.1,1.3,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Radotín",0.7,0.7,0.4,0.4,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0,0,0.1,0,0,0,0,0
"Praha, Libuš",0.9,1.2,0.7,0.7,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0
Lučina,0.3,1.8,4.4,0.3,1.2,1.2,0.6,0.3,0.1,0,0,0,0,0,0,0,0,0.2,0.6,0,0,0,0.2,0.3
Lázně Bělohrad,2.6,1.2,1.3,2.4,1.2,0.2,0.2,0.1,0,0,0,0.4,0.5,0.5,0,0,0.1,0,0,0,0,0,0,0
Liblín,0.9,0.9,0.5,0.1,0,0,0,0,0,0,0.8,3.4,0.1,2.8,0.8,0,0,0,0,0,0,0,0,0
Velichovky,1.1,1.8,1.6,2.3,1.8,0.3,0,0,0,0,0,0.2,2.3,0,0.7,0.1,0,0,2.4,0.3,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0.3,0.3,1.4,1.5,1.1,0.8,0.7,0.3,0.4,0.2,0.1,0,0.1,0.1,0.3,0.5,0.3,0.2,0.4,0.4,0.4,0.2,0.6,0.3
"Praha, Modřany sever II (PVS)",0.9,1.3,0.6,0.7,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
Hrušová,1.7,1.8,1.1,1.7,1.8,0,0,0,0,0,0.1,1.9,1.7,0.7,0,0,1.3,0,0.3,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0.6,0.8,0.5,0.4,0,0.1,0,0,0,0,0,0,0,0.3,0,0.2,0,0,0,0,0,0,0,0
"Praha, Zbraslav (Baně, PVS)",0.9,0.9,0.4,0.3,0,0,0,0,0,0,0,0,0,0.4,0,0.4,0,0,0,0,0.8,0,0,0
"Česká Skalice, Rozkoš",2,1.4,1.6,2.2,1.5,0.7,0.1,0,0,0,0,0.2,0.4,0.7,0.9,0,0.1,0,0,0,0,0.1,0,0
"Praha, Kbely",0.7,1.2,1.1,0.7,0.2,0.1,0,0,0,0,0,1.3,0,4.3,1.5,0,0,0,0,0,0,0,0,0
Doksy,0.6,0.8,1,0.9,0.7,0,0,0,0,0,0,0,0.1,0,0,5.6,3.6,0.3,0,0,0,0,0,0
Javorník,2.2,2,3.9,3.9,3.1,1.4,0,0,0,0,0,0.8,0,0,0,0,0,1.1,0,0,0,0,0,0
Jičín,0.5,0.8,2,1.6,0.9,0.5,0.2,0,0,0,0,0.9,0.5,0,1.7,1.6,0,0,0,0,0,0,0,0
Nemochovice,2.6,3.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
Zlín,2.2,2.5,0.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubicko,1.3,2,0.8,0.6,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,1.8,1.7,1.2,2.8,2.6,0.1,0,0,0,0,0.2,0.7,0.1,2.1,0,0,0.3,0.1,0,0,0,0,0,0
