Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Hradec nad Svitavou,0,0,0,0,0,0,0,0,2.2,1.1,11.8,0.9,0,0,0,0.6,1,0,0,0,0,0,0,0
Police nad Metují,0,0,1.6,0,0,0,0.1,1.8,4.6,2.8,3.9,0,0,0,0,0,0,0,0.2,0.9,0.1,0,0,0
"Řendějov, Nový Samechov",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0
Zlaté Hory,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.3,1.8,1.5
Stříbro,0,0,0,0,1.1,3.2,1.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0
Trutnov,2.4,5.9,3.9,6.6,1.2,3,0.3,1.6,3.8,2.3,0.6,0.4,0,0,0,0,0,0,0.9,0.4,3.5,0.8,0.1,0.3
Frenštát pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.2,0.7,0.2,0,0,0,0,0
Mladá Vožice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vráž,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanušovice,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1.5,0.1,0,0,0
Štíty,0,0,0,0,0,0,0,0.5,0.1,,,,0.9,2.3,0,0,0,0,0.1,0.3,0,0,0,0
Orlík nad Vltavou,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krsice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Třeboň, Lužnice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Úlice,0,0,0,0,0.9,2.1,0.2,1,1.6,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0
Staré Hutě,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,2,1.7,0.1,0,0,0.3,1.8
Božanov,0,0.3,1.2,0,0,0,0,0,3.9,3.5,5.7,4,0.8,0,0,0,0,0.6,1.4,1.6,0,0,0,0.1
"Hvozdec, Mrtník",0,0,0,6.2,1.8,1,0.2,0,0.1,1.1,4.8,1.2,0,0.1,0,0,0,0,0,0,0,0,0,0
Libice nad Doubravou,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0.6,0.1,0,0,0,0
Obora,0,0,0,0.1,0,0,0,0.6,0.8,0.1,0.1,0,0,1.5,0.1,0,1.3,7.9,15.2,3.3,5.2,0.1,0,0
Holenice,1.6,7.2,0.2,0,2.6,1.1,0.5,0.6,1.6,1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,2.1,2.3
Nová Ves,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0
Klatovy,0,0,0,3.7,0.8,0.9,1,0.1,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Bahno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kounov,0,0,0,0.3,0,2.5,0.4,1.1,0.5,0.4,1.9,0.1,0.4,0,0,0.7,0.3,0,0,0,0,0.1,0,0
Lány,0,0,0,0,3.4,1.9,3.1,0.7,0,0,1.6,2.1,0.6,0.1,0.4,0.7,1.4,0,0,0,0,0,0,0
"Vavřinec, Žíšov",0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Vlašim,0,0,0,0,0,0,0,0,0,0,0,0.1,2.1,0.6,0,0,0,0,0,0,0,0,0,0
Úpice,1.2,4.4,3.5,0,0.6,0.5,1.2,2,1.6,2.6,0.4,0,0,0,0,0,0,0,0.2,0,0,0,0,0
Velké Losiny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0
Hluboká nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bechyně,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tišnov, Hájek",0,0,0,0,0,0,0,0,0,0,0,0,0.4,4.1,0,0,0,0,0.1,4,0.5,0,0,0
Heřmanov,0,0,0,0,0,3.4,0,0,1.1,3.6,1.3,0.6,0,0,0,0.3,2.7,0.2,0,0,0,0.1,0,0
Sokolov,0,0,0,0,0,0,0.6,2.8,1.7,0.7,0.2,0,0,0.2,0.2,0.2,0,0,0.2,0,0.2,0.3,0,0.1
Karlova Ves,0,0,0,0.8,6.2,3.8,1,0,1.2,1.3,2.4,2,0.2,2.7,1.3,0.2,0.2,0.7,0.3,0.1,0,0,0,0
Žamberk,0,0,0,0,0,0,0,0,0.1,7.2,2.4,0.7,0.1,0,0,0,0,0,0,0.3,2,0,0,0
"Strakonice, Nové Strakonice",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubí,0,0,0,0,0,0,0,0.4,0.2,0.5,0,0,1.4,2.1,0.1,0.1,0,0,0,0,0,0.2,0,0
Terešov,0,0,0,1.8,1,1.5,0,0.1,2,2.9,1.7,0.7,0.2,0,0,0,0,0,0,0,0,0,0.1,0
Tokáň,0,0,0,0,0,0,0,0,0,1.1,1.5,0,0.1,0.1,0.8,0.3,1.5,0.1,0,2.5,0.2,0.2,0,0.7
Ústí nad Orlicí,0,0,0,0,0,0,0,0,0.5,7.6,9.3,0.7,0,0,0.2,0,0,0,0,0,0,0,0,0
Valašské Klobouky,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5.2,0.6,0.4,1.5,0.6,0.2,0,0,0,0
Dukovany,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0
Nové Hrady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.3
Liberec,0,0,0,0,0,0,0,0,1.5,0.3,0,0,0,0.1,4,2.4,0.4,0,0,0.6,5.7,4.8,1.2,0.2
Rokycany,0,0,0,0.7,0,0,0,0.3,1.1,0.7,1.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Hejnice,0,0,0,0,0,0,0,0,0.2,0.8,0.2,0,0,0,0.6,1.2,1.4,2.8,1.6,1.2,1.3,3.4,2.6,2.2
"České Budějovice,Rožnov",0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
Křižany,0,0,0,0,0,0,0,0,0.9,0.2,0,0,0,0.6,1,3.4,0.2,0,0,2.5,5.1,1.9,0.1,0
Mařenice,0,0,0,0,0,0,0,0,0.3,0.8,0.5,0.4,0.3,0.2,2.7,0.3,0.3,0.1,0,0.5,1.1,2.5,0.5,0.1
Nové Heřminovy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0.1,0,0,0.1,0,0,0.1
"Praha, Stodůlky (Kopanina, PVS)",0,0,0.1,0,1.4,1.7,6,1.6,0.1,0,0,0.2,1,0.1,0,1.7,0.1,0,0.1,0,0,0,0,0
Náměšť nad Oslavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slatina nad Zdobnicí,0.2,0,0,0,0,0,0,0.1,1.3,8.4,4.7,3.1,0,0.4,0,0,0,6,0,2.8,1.5,1.4,0.7,0.3
Zruč nad Sázavou,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
Lichnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1
Vsetín,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,2.5,2,0.6,1.2,0.2,0,0,0,0,0
Hošťálková,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,9.9,2,2,0.2,0.1,0,0,0,0,0
Voznice,0,0,0,0,1,1.2,0.1,0,0,0,0.1,3.5,0,0,0.1,0,0,0,0,0,0,0,0,0
Strání,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.3,0,0,0,0,0,0
"Boseň, Mužský",0,0,0,0.1,0.7,1.7,1.2,0.4,0.1,0.4,0,0,0,0,0,0,0.1,0.2,1.1,0.3,0,0,0,0.2
Kestřany,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jablunkov, Návsí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.1,0.2,3.4,1.7,1.1,0.7,0,0
Karlovy Vary,0,0,0,0,0,0.1,1.5,5.3,2.9,1,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2
Hulice,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0
Podivice,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,9.4,20.7,4.1,8.4,4.2,0.4,0.7,0.8
Rožnov pod Radhoštěm,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.6,0.5,0.5,0.9,0.3,0,0,0.1,0,0
Třebařov,0,0,0,0,0,0,0.5,0.1,0,0.2,0.7,2.8,2,0.4,0,0,0,0,0,1,0.5,0,0,0
"Ústí nad Labem, Kočkov",0,0,0,0,0,0,0,0,0.1,1.8,0.1,0,0.5,0.8,2,0.3,0,0,0,0,0,0.1,0.1,0.2
Horšovský Týn,0,0,0,1.2,3.3,1.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broumov,0,0.1,2,0,0,0,0,0,2.3,1.9,6.7,5.5,0.1,0,0,0,0,0,0,2.4,0.2,0,0,0
Mašťov,0,0,2,0.1,0,0.3,3.5,0.8,1.6,2.9,3.6,0.3,0,0,0,0,0,0,0,0,0,0,0.1,2
"Praha, Řepy",0.1,0,0.1,0.6,1,1,5.6,2.5,0.1,0,0,0.4,1.2,0.4,0,1.1,0.3,0.1,0.1,0,0,0,0.1,0
"Praha, Jinonice (Vidoule, PVS)",0,0,0,1.5,0.3,2.3,4,1.7,0.4,0.1,1.4,0.1,1.2,0.8,0,1,0.2,0.1,0,0,0,0,0.1,0.1
Strojetice,0,0.5,0,2.1,0,3.8,0.1,0,1.4,5.4,2.5,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0.6
Nezvěstice,0,0,0,0.9,0,0,0,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0
"Praha, Břevnov (Vypich, PVS)",0.7,0,0,0.8,0.2,0.9,3.6,2.6,0.4,0,0.7,0.1,0.6,1.2,0,0,0.3,0,0.1,0,0,0.3,0.4,0
Semily,0.1,2.7,3.3,1.4,0,0.6,0.5,0.3,0.3,0.4,0.3,0.3,0.2,0.1,5.3,0.1,0,0,0,1.7,0.7,0.6,0.2,0.1
"Měrunice, Žichov",0,0,0,0,0,0,1.1,0.3,1.9,0.2,0,0.2,0.7,1.1,0,0,0.1,0.1,0,0,0,0,0.6,0.4
Varnsdorf,0,0,0,0,0,0,0,0,0,2.3,0.2,0.1,0,0,0.2,0,0.2,0.9,0.5,0.3,0.1,1.2,2.4,1.8
Netvořice,0,0,0,0,1.8,0,0.2,0,0,0.6,0,0.1,1.2,0.1,0.3,0.1,0,0.1,0.1,0,0,0,0,0
"Praha, Ruzyně",0.3,0,0,0.1,0.2,4.3,4.1,3.3,0,0,0,0.7,1.9,0.3,0,0,0.3,0.2,0,0,0,0.2,0.1,0
Jevíčko,0,0,0,0,0,0,0,0,0.2,1,0.6,1.5,0.2,0,0,0,0,0.4,0.4,3.8,0,0,0,0
Lanškroun,0,0,0,0,0,0,0,0.3,0,0,0.2,1.5,0.9,0,0,0,0.3,0,0,0,0,0,0,0
Staňkov,0,0,0,0.5,5.1,1.1,0.4,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hrob, Křižanov",0,0,0,0,0,0,0,0.3,0.5,1.2,0,0.1,2.7,1.2,0.3,0.4,0,0,0.2,0,0,1.2,0.1,0
Krnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Oskava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.2,0,0.1,0
"Plzeň, Mikulka",0,0,0,0.5,2.4,0,0,1.8,2.5,0.9,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
Nový Bor,0,0,0,0,0,0,0,0,1.6,2,0.1,0,0,0,0,0,1,0.3,1.2,0.5,0.1,0,0,0
"Český Dub, Modlibohov",0,0,0,0,0,0,0,1.6,0.9,0.1,0,0,0,0.2,0.5,0.7,0.1,0,0.8,4,1.7,0.2,0,0
"Praha, Břevnov",0.7,0,0,0.5,0.2,1.1,3.6,2.1,0.6,0,0.9,0.1,0.5,1.2,0,0.1,0.2,0,0.1,0,0,0.2,0.3,0
Šluknov,0,0,0,0,0,0,0,0,0,0.3,1.8,0.2,0,0.1,1,2.2,2.2,0.6,0.4,0,2.1,0,0,1.5
Hostinné,3.5,5.5,2.7,1.4,4.8,0.7,0.5,0.3,0.4,0,0,0,0,0,0,0,0.6,2.4,0.5,0,0,0.1,0.5,0.7
Lobendava,0,0,0,0,0,0,0,0,0,0,1.2,0.4,0,0,0.5,0.4,1.3,0.3,0.1,0,0.2,0,0,0.1
Horní Lhota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,4.4,4,2.9,0.1,0,0,0,0,0
Milešov,0,0,0,0,0,0,0,0,2.2,0.6,0.1,0.2,0,1.9,0.6,0,0,0.1,0.1,0,0,0.4,0.5,0.1
"Nedrahovice, Rudolec",0,0,0,0,0.1,1.9,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0
Dobřany,0,0,0,0.5,2,0,0,1.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Horoměřice (Suchdol, PVS)",1.1,0,0,0.6,0.4,1,2.5,3.5,0.6,0,0.9,0.1,0.5,1,0,0,0,1,0.4,0,0.1,0.6,0.1,0
Mořkov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.3,0.1,0.1,0.1,0.4,0.1,0
Smolnice,0,0,0,0,0,2.5,1.2,2.3,0.1,0,0,0.1,1.3,0.6,0,0.2,0.1,0,0,0,0,0,0,0
Benešov,0,0,0,0,1.1,2.4,3,0,0,0,0,0.2,1,0.6,0.1,0.1,0,0,0,0,0,0,0,0
Mšeno,0,0,0.5,0.4,0.3,1,1.9,1.4,2.9,0,0.1,0,0.2,0,0,1.3,1.4,0.1,0,0.1,0,0,0.4,0.2
Džbánice,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Frýdlant,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0.5,0.5,0.3,1,1,1.1,0.2,0,2.3,0.7
Stod,0,0,0,0.1,4.3,0.7,0.3,1.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rychnov nad Kněžnou,0.8,0,0,0,0,0,0,0.2,0.9,5.9,0,0,0,0,0,0,0,3.4,0,4.5,1.9,5.6,1.7,2.4
Kuchařovice,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valašské Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.9,1.6,0.1,0,0.1,0,0.1,0.2,0
"Plzeň, Bolevec",0,0,0,0.6,1.8,0.1,0,2.5,2.5,2.1,0.4,0,0.2,0.4,0.2,0,0,0,0,0,0,0,0,0
Stráž nad Ohří,0,0,0,0.7,0,0,0.4,1.6,1.1,1.5,3.6,2.9,0.1,0,0,0,0,0,0,0,0,0,0.1,1.6
"Luhačovice, Kladná-Žilín",0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,8.3,3.9,0.9,0.2,0,0,0,0,0
Velká Černoc,0,0,0,0.2,0,2.9,0.2,0.5,0.8,2,1.6,0.4,7.4,0,0.2,0,0.1,0,0,0,0,0,0,0
Šumperk,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0
Ropice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3,0.3,0.2,0,0,0
Střelice,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Neumětely,0,0,0,0,0.5,5.1,0,0,0.3,0,2.2,1.5,0.4,0,0,0,0,0,0,0,0,0,0,0
"Praha, Chodov (PVS)",0,0,0.1,0,1.1,1.4,1,3,0,0,0.1,0,0.6,0.6,0,0,0.2,0.2,0.6,0.1,0,0.1,0,0
Tušimice,0,0,0.7,1.4,0,0,0.8,0.5,0.2,2.4,6.9,1.5,0,0,1.6,0,0,0,0,0,0,0,0,0
Holovousy,5.3,2.4,2.4,0.5,0,0.6,1,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0,3.7,2.5,0.7,0.5,0
Jablonné v Podještědí,0,0,0,0,0,0,0,0,2.3,1.7,0.1,0,0,0.2,1.4,1.2,0.2,0,0,2.5,2.7,0.4,0.1,0
"Bílý Újezd, Hroška",0.2,0.2,0,0,0,0,1.6,0.5,0.6,4.8,0.3,0,0,0,0,0,0,0,0,0,0.4,0.7,0.5,0.3
Štítná nad Vláří - Popov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0.9,0.4,1.2,0.4,0,0,0,0,0
Bystřice pod Hostýnem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.4,7.3,0.7,0
Chrastava,0,0,0,0,0,0,0,0,0.8,0.3,0,0,0,0.1,1,1.4,1.8,0.1,0,0,1.1,5.1,1.9,0.3
"Praha, Horní Měcholupy (Kozinec, PVS)",0,0,0,0,0.9,3,0.2,1.9,0,0,0.9,0.1,0.4,1.4,0,0,0,0.3,1.1,0.5,0,0,0,0
Rakovník,0,0,0,0,1.1,1.8,3.6,0.3,0,2.6,1,1.1,1,0,0,0.2,0.9,0.5,0,0,0,0,0,0
Vizovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,1.9,0.1,0,0,0,0,0
Katusice,0,0,1.1,0.1,0,0.5,1.3,1.5,1,0,0,0,1.5,0.9,0,0.4,2,1.4,0.1,0,0.1,0,0,0
Průhonice,0,0.1,0,0,0.3,2.5,0.5,1.2,0,0,0.8,0.1,0.5,0.5,0.1,0,0,0,0.5,0.3,0,0.1,0,0
Bojkovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,11.4,4.6,1.7,0.2,0.1,0,0,0,0
Stráž pod Ralskem,0,0,0,0,0,0,0,0.6,1.7,2,0,0,0,0.2,0.4,0.2,0,0,1,1.8,0.3,0,0,0
Slaný,0,0,0,2,2.4,0.4,1.8,1.8,0,0,1.4,0.5,0.7,0.4,0,0,0.1,0,0,0,0,0,0,0
Bělotín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.5,0.7,0,0,0,0.2,0.7,0.1,0,0
Hoštejn,0,0,0,0,0,0,0,0,0,0,1.1,0.6,1.1,0.8,0,0,0,0,0.8,3.5,0.6,0,0,0
"Praha, Radotín",0,0,0,3.6,1.2,1.5,2.2,0.7,0.2,0.8,0.3,0.7,2.2,0,0,1.3,0,0,0,0,0,0,0,0
"Praha, Libuš",0,0,1.4,2,0.8,1.6,2.5,2.7,0,0,1.3,0.1,1.2,0.1,0,0.3,0.4,0.2,0.1,0,0,0,0,0
Lučina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1,0,0
Lázně Bělohrad,5,2.5,1.6,2.6,1.5,0.2,1.4,0.3,0,0,0.1,0.2,0,0,0,0,0,0,0,1.7,2.3,2.3,2.6,0
Liblín,0,0,0,2.2,5,0.5,0,4.8,8.2,3.4,0.2,0,1,0.5,0.1,0,0,0,0,0,0,0,0,0
Velichovky,3.6,1.1,0,0,0.2,0.5,0.3,0.5,0.8,1.3,0.5,0.1,0,0,0,0,0,0,0.7,0.2,3.3,0.7,0.2,0
"Praha, Ďáblice (Ládví, PVS)",2.2,0,0,1.1,2.9,2.3,2.9,2.7,0,0,1.5,0.1,0.2,0.8,0,0,0,0,2.1,0.2,0.1,0,0,0
"Praha, Modřany sever II (PVS)",0,0,1.1,1.9,1.2,2.1,2.3,1.9,0,0.3,1.1,0.2,1.3,0.2,0,0.5,0.3,0.1,0.1,0.1,0,0,0,0
Hrušová,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0.3,0,0,0,0,0,0.2,2.5
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0.2,0.8,0.7,3.3,2.2,2,0.6,0,1,0.1,1.6,0.3,0,0.3,0.1,0,0,0,0,0,0.1,0
"Česká Skalice, Rozkoš",0.3,2.8,0.1,0,0,0,1.3,4.1,0,0.6,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0
"Praha, Kbely",4.1,0.1,0,2.4,6.5,3.5,2,1.7,0,0,0.4,0.5,0.1,0.6,0,0,0,0,1.1,0.3,0,0,0,0
Doksy,0,0,0,0,0,0,0.8,3,2.9,0.3,0,0,0.8,0.2,0,0,7.2,1,0.4,0,0,0,0,0
Javorník,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jičín,8.1,4.9,3.4,0,1.3,0.6,1.9,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,4.4,0.1
Nemochovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.3,3.9,4.9,0.6,0,0,0
Zlín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,2.2,0.3,0.1,0.1,0,0,0.9,0.4
Dubicko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0,0,0
Choceň,0,0,0,0,0,0,0,0,1.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamýk nad Vltavou,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady - Flora",0.1,0,0.2,1.4,2,2.7,2,3.6,0,0,1.4,0.2,0.4,0.7,0,0,0,0.2,2.6,0.1,0.2,0.5,0,0
"Hradec Králové, Nový Hradec Králové",3.6,0,0,0,0.5,0,0,0,0.5,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0.2
Mimoň,0,0,0,0,0,0,0,3.5,4,0.7,0,0,0,1.3,0,0,0,0.2,0.2,0.6,0,0,0,0
Troubsko,0,0,0.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0.1,0.4,0.2,0,0
"Praha, Vinohrady (Flora, PVS)",0.1,0.1,0.3,1.6,1.4,2.2,2.2,3.4,0.1,0,1.6,0.2,0.4,0.6,0,0,0,0.2,2.5,0.1,0.2,0.5,0,0
Heřmanův Městec,0.2,0,0,0.1,0,0.1,0,0.1,0.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"Žandov, Horní Police",0,0,0,0,0,0,0,0.2,0.5,2,1.3,1,0.2,0.1,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
"Praha, Michle (Zelená Liška, PVS)",0,0.1,0.7,0.8,1.2,2.6,3.3,3.4,0,0,0.9,0,0.6,0.4,0,0.5,0.1,0,0.7,0,0,0,0,0
Paseka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0.2,0.5,1.6
"Frýdek-Místek, Sviadnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.3,0.2,0.2,0,0,0
Hřivice,0,0,0,0.5,0.1,4.7,4.7,2.8,0.4,0,0.7,0.3,0.4,0,0,1.1,0.3,0,0,0,0,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",1.3,0,0,0.5,3.5,3.6,1.5,2.7,0,0,0.1,0,0.3,0.5,0,0,0,0,3.4,0.2,0.2,0.1,0,0
Zahrádky,0,0,0,0,0,0,0,1.3,2.3,1.8,0,0,0,0,0,0.1,0.3,0.9,0.4,0.3,0,0.4,0.1,0
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,3.1,0.4,0,0
Opava,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1
"Praha, Horní Počernice (PVS)",0,0,1.7,0,2.6,0.1,1.4,3.4,0,0,0,2,0.3,1.4,0.2,0,0,0,0,0,0.3,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0,0.1,1.7,0,1.5,1.4,0.6,2,0,0,0.8,0.2,0.2,1.3,0,0,0,0.3,0.9,0.7,0,0,0,0
Zbečno,0,0,0,0,,,,,,,,,,,,,,,,,,,,
"Praha, Karlov",0.1,0.3,0.2,2.1,1.1,1.8,3.1,3.7,0,0,2.2,0.1,0.5,0.6,0,0,0.1,0,0.7,0,0,0.1,0,0
Chotyně,0,0,0,0,0,0,0,0,0.3,1.8,1.2,0,0,0.1,0.7,0.2,0.3,0.1,0,0,0.6,2.1,2.1,0.1
Mrzky,0,0,0.3,0,0,0,0.1,0.1,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.7,3.6,0.6,0
"Praha, Kyje (PVS)",1.7,0,0,1.8,1.1,1.9,0.6,1.6,0,0,0.4,0.6,0.3,1,0,0,0,0.1,2.2,0.6,0.2,0,0,0
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0.1,0,0,0
České Meziříčí,1.7,1.5,0,0,0,0,0.2,3.9,0,2.3,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0
Mokošín,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borohrádek,0.2,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1
"Praha, Libeň (Prosek, PVS)",2,0,0,1.9,3.1,2.1,2,2.9,0,0,0.1,0.1,0.3,0.5,0,0,0,0,4.9,0.2,0,0.1,0,0
"Slatiny, Milíčeves",6.6,2,0.6,1.9,3.9,1.2,0.7,0.4,0.2,0,0,0,0,0,0,0,0,0,0.1,0.1,0,3.8,1.7,0.3
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.3,2,0.3,0
Turnov,0,0.6,0.1,0,0.2,1.1,0,1.2,0.6,0.1,0,0,0,0,0,0,0,0,0.5,0.7,0,0,0,1.8
"Čáslav, Nové město",0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Husinec, Řež",2.3,0,0,0.2,2.3,2,2.4,3,2.6,0.2,0.8,0.5,0.6,1,0.9,0,0,0,0.8,1,0.1,0.2,0,0.4
Višňová,0,0,0,0,0,0,0,0,0,0.8,0.3,0,0,0,0,0,0,0.5,0.3,0,0,0.4,2.8,1.6
Šternberk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6,0.5,0.1,0.7
